IdDate,IdVente,IdBoutique,IdProduit,IdPromotion,Montant du retour,Quantité de retour,Montant des ventes,Quantité de vente,Coût total,Coût unitaire,Prix unitaire,Montant de la remise,Quantité de remise
8/30/2021 0:00,1897563,309,1443,27,$0 ,0,"$10,189.70 ",18,"$3,512.70 ",$195.15 ,$589 ,$412.30 ,7
8/30/2021 0:00,1921585,309,1407,27,$0 ,0,$572.80 ,36,$293.76 ,$8.16 ,$16 ,$3.20 ,2
8/30/2021 0:00,1948224,309,181,27,$129 ,1,"$1,161 ",9,$474.56 ,$59.32 ,$129 ,$0 ,0
8/30/2021 0:00,2006060,309,371,27,$0 ,0,"$5,151.40 ",9,"$2,479.14 ",$275.46 ,$599 ,$239.60 ,4
8/30/2021 0:00,2019714,309,697,27,$0 ,0,"$2,587.20 ",18,"$1,216.80 ",$67.60 ,$147 ,$58.80 ,4
8/30/2021 0:00,2051462,309,716,27,$0 ,0,"$1,818.30 ",9,$623.25 ,$69.25 ,$209 ,$62.70 ,3
8/30/2021 0:00,2209616,309,69,27,$0 ,0,$462.42 ,18,$235.80 ,$13.10 ,$25.69 ,$0 ,0
8/30/2021 0:00,2383576,309,898,27,$41.73 ,1,$742.79 ,18,$383.04 ,$21.28 ,$41.73 ,$8.35 ,2
8/30/2021 0:00,2404020,309,708,27,$0 ,0,"$2,808 ",36,"$1,431.72 ",$39.77 ,$78 ,$0 ,0
8/30/2021 0:00,2435239,309,551,27,"$2,295 ",1,"$20,196 ",9,"$6,083.04 ",$760.38 ,"$2,295 ",$459 ,2
8/30/2021 0:00,2702851,309,700,27,$0 ,0,"$1,415.10 ",9,$658.08 ,$73.12 ,$159 ,$15.90 ,1
8/30/2021 0:00,2750801,309,144,27,$299.99 ,1,"$2,609.91 ",9,"$1,223.52 ",$152.94 ,$299.99 ,$90.00 ,3
8/30/2021 0:00,2861477,309,493,27,$0 ,0,"$2,253.30 ",9,"$1,071.99 ",$119.11 ,$259 ,$77.70 ,3
8/30/2021 0:00,2887304,309,225,27,$0 ,0,"$6,151.20 ",9,"$2,892.96 ",$321.44 ,$699 ,$139.80 ,2
8/30/2021 0:00,2952283,309,798,27,$0 ,0,$425.42 ,18,$197.82 ,$10.99 ,$23.90 ,$4.78 ,2
8/30/2021 0:00,2990613,309,626,27,$0 ,0,"$4,099.10 ",18,"$2,101.50 ",$116.75 ,$229 ,$22.90 ,1
8/30/2021 0:00,2990656,309,30,27,$0 ,0,"$2,269.50 ",9,$760.41 ,$84.49 ,$255 ,$25.50 ,1
8/30/2021 0:00,3052124,309,501,27,$0 ,0,"$1,062 ",18,$541.44 ,$30.08 ,$59 ,$0 ,0
8/30/2021 0:00,3093976,309,117,27,$0 ,0,"$3,059.82 ",18,"$1,560.06 ",$86.67 ,$169.99 ,$0 ,0
8/30/2021 0:00,3125571,309,146,27,$0 ,0,"$25,519.91 ",9,"$8,647.38 ",$960.82 ,"$2,899.99 ",$580.00 ,2
8/30/2021 0:00,3131395,309,393,27,$0 ,0,"$10,422.60 ",18,"$4,958.28 ",$275.46 ,$599 ,$359.40 ,6
8/30/2021 0:00,3286251,309,74,27,$0 ,0,$671.72 ,18,$314.10 ,$17.45 ,$37.95 ,$11.39 ,3
8/30/2021 0:00,3296212,309,244,27,$0 ,0,"$3,775.20 ",9,"$1,775.52 ",$197.28 ,$429 ,$85.80 ,2
8/30/2021 0:00,3312090,309,936,27,$79 ,1,$711 ,9,$290.64 ,$36.33 ,$79 ,$0 ,0
8/30/2021 0:00,3387696,309,258,27,$0 ,0,"$12,762.90 ",27,"$6,071.49 ",$224.87 ,$489 ,$440.10 ,9
8/31/2021 0:00,18473,297,52,27,$0 ,0,"$1,999.50 ",10,$919.50 ,$91.95 ,$199.95 ,$0 ,0
8/31/2021 0:00,60660,208,744,27,$0 ,0,$702.24 ,18,$366.12 ,$20.34 ,$39.90 ,$15.96 ,4
8/31/2021 0:00,74808,218,1571,27,$0 ,0,$490.11 ,9,$235.89 ,$26.21 ,$56.99 ,$22.80 ,4
8/31/2021 0:00,77277,206,2508,27,$0 ,0,"$1,705.93 ",360,$871.20 ,$2.42 ,$4.74 ,$0.47 ,1
8/31/2021 0:00,85249,245,570,27,$299 ,1,"$2,661.10 ",9,$792.48 ,$99.06 ,$299 ,$29.90 ,1
8/31/2021 0:00,92581,228,107,27,$132.99 ,1,"$1,183.61 ",9,$489.28 ,$61.16 ,$132.99 ,$13.30 ,1
8/31/2021 0:00,98855,231,1598,27,$57.88 ,1,$503.56 ,9,$212.96 ,$26.62 ,$57.88 ,$17.36 ,3
8/31/2021 0:00,102880,244,542,27,$999 ,1,"$8,991 ",9,"$3,675.20 ",$459.40 ,$999 ,$0 ,0
8/31/2021 0:00,119503,208,151,27,$0 ,0,"$10,190.74 ",9,"$3,533.40 ",$392.60 ,"$1,184.97 ",$473.99 ,4
8/31/2021 0:00,124363,240,397,27,$0 ,0,"$6,291 ",9,"$2,892.96 ",$321.44 ,$699 ,$0 ,0
8/31/2021 0:00,127653,224,379,27,$0 ,0,"$5,802.80 ",18,"$2,991.60 ",$166.20 ,$326 ,$65.20 ,2
8/31/2021 0:00,151436,207,292,27,$0 ,0,"$4,450 ",9,"$2,069.37 ",$229.93 ,$500 ,$50 ,1
8/31/2021 0:00,172793,232,845,27,$0 ,0,$484.20 ,18,$246.78 ,$13.71 ,$26.90 ,$0 ,0
8/31/2021 0:00,200972,250,496,27,$0 ,0,"$1,593.10 ",9,$740.88 ,$82.32 ,$179 ,$17.90 ,1
8/31/2021 0:00,252304,239,645,27,$0 ,0,"$1,797.40 ",9,$623.25 ,$69.25 ,$209 ,$83.60 ,4
8/31/2021 0:00,335869,245,1537,27,$0 ,0,"$3,164.80 ",9,"$1,097.37 ",$121.93 ,$368 ,$147.20 ,4
8/31/2021 0:00,354872,303,522,27,$0 ,0,"$2,483.10 ",9,"$1,154.70 ",$128.30 ,$279 ,$27.90 ,1
8/31/2021 0:00,361914,230,1623,27,$0 ,0,"$1,883.40 ",9,$653.04 ,$72.56 ,$219 ,$87.60 ,4
8/31/2021 0:00,362085,203,421,27,$469 ,1,"$4,127.20 ",9,"$1,725.44 ",$215.68 ,$469 ,$93.80 ,2
8/31/2021 0:00,409115,219,1395,27,$16.99 ,1,$147.81 ,9,$62.48 ,$7.81 ,$16.99 ,$5.10 ,3
8/31/2021 0:00,447339,220,1455,27,$290 ,1,"$2,610 ",9,"$1,066.88 ",$133.36 ,$290 ,$0 ,0
8/31/2021 0:00,547949,212,38,27,$0 ,0,"$2,573.38 ",9,$892.26 ,$99.14 ,$299.23 ,$119.69 ,4
8/31/2021 0:00,559163,226,763,27,$0 ,0,$207.93 ,9,$98.91 ,$10.99 ,$23.90 ,$7.17 ,3
8/31/2021 0:00,636030,305,146,27,$0 ,0,"$25,229.91 ",9,"$8,647.38 ",$960.82 ,"$2,899.99 ",$870.00 ,3
8/31/2021 0:00,731293,249,727,27,$0 ,0,"$1,635.60 ",9,$778.05 ,$86.45 ,$188 ,$56.40 ,3
8/31/2021 0:00,748468,215,744,27,$0 ,0,$706.23 ,18,$366.12 ,$20.34 ,$39.90 ,$11.97 ,3
8/31/2021 0:00,799244,263,589,27,$0 ,0,"$6,221.10 ",9,"$2,892.96 ",$321.44 ,$699 ,$69.90 ,1
8/31/2021 0:00,834330,303,345,27,$0 ,0,"$6,011.40 ",9,"$2,892.96 ",$321.44 ,$699 ,$279.60 ,4
8/31/2021 0:00,870552,304,558,27,$0 ,0,"$2,661.10 ",9,$891.54 ,$99.06 ,$299 ,$29.90 ,1
8/31/2021 0:00,877584,213,308,27,$0 ,0,"$4,400 ",9,"$2,069.37 ",$229.93 ,$500 ,$100 ,2
8/31/2021 0:00,877715,212,1464,27,$0 ,0,"$2,322 ",9,"$1,067.85 ",$118.65 ,$258 ,$0 ,0
8/31/2021 0:00,905905,220,1577,27,$219 ,1,"$1,971 ",9,$580.48 ,$72.56 ,$219 ,$0 ,0
8/31/2021 0:00,906723,236,846,27,$15.60 ,1,$280.80 ,18,$143.10 ,$7.95 ,$15.60 ,$0 ,0
8/31/2021 0:00,910982,207,372,27,$0 ,0,"$6,518.80 ",9,"$3,137.22 ",$348.58 ,$758 ,$303.20 ,4
8/31/2021 0:00,939344,215,485,27,$0 ,0,"$1,782 ",18,$908.46 ,$50.47 ,$99 ,$0 ,0
8/31/2021 0:00,954805,218,880,27,$0 ,0,$234 ,18,$119.34 ,$6.63 ,$13 ,$0 ,0
8/31/2021 0:00,1009447,297,800,27,$0 ,0,$599 ,20,$305.40 ,$15.27 ,$29.95 ,$0 ,0
8/31/2021 0:00,1075859,239,1431,27,$0 ,0,"$2,201.60 ",9,"$1,059.57 ",$117.73 ,$256 ,$102.40 ,4
8/31/2021 0:00,1126640,244,923,27,$1.99 ,1,$35.62 ,18,$18.18 ,$1.01 ,$1.99 ,$0.20 ,1
8/31/2021 0:00,1186977,207,382,27,$0 ,0,"$3,293.37 ",9,"$1,757.16 ",$195.24 ,$382.95 ,$153.18 ,4
8/31/2021 0:00,1212532,232,396,27,$0 ,0,"$11,171.40 ",9,"$3,873.42 ",$430.38 ,"$1,299 ",$519.60 ,4
8/31/2021 0:00,1240243,224,175,27,$0 ,0,"$1,052.10 ",9,$483.84 ,$53.76 ,$116.90 ,$0 ,0
8/31/2021 0:00,1269857,231,128,27,$143.40 ,1,"$2,566.86 ",18,"$1,315.98 ",$73.11 ,$143.40 ,$14.34 ,1
8/31/2021 0:00,1275259,225,299,27,$0 ,0,"$3,522.30 ",18,"$1,826.28 ",$101.46 ,$199 ,$59.70 ,3
8/31/2021 0:00,1294986,243,532,27,$0 ,0,"$2,253.30 ",9,"$1,071.99 ",$119.11 ,$259 ,$77.70 ,3
8/31/2021 0:00,1297367,234,591,27,$0 ,0,"$1,969.40 ",9,"$1,050.75 ",$116.75 ,$229 ,$91.60 ,4
8/31/2021 0:00,1451368,305,427,27,$0 ,0,"$4,127.20 ",9,"$1,941.12 ",$215.68 ,$469 ,$93.80 ,2
8/31/2021 0:00,1523185,222,882,27,$0 ,0,$231.40 ,18,$119.34 ,$6.63 ,$13 ,$2.60 ,2
8/31/2021 0:00,1556567,249,942,27,$0 ,0,$755.82 ,18,$385.38 ,$21.41 ,$41.99 ,$0 ,0
8/31/2021 0:00,1564915,297,541,27,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
8/31/2021 0:00,1607401,201,646,27,$0 ,0,"$1,949.10 ",9,$653.04 ,$72.56 ,$219 ,$21.90 ,1
8/31/2021 0:00,1627501,224,360,27,$0 ,0,"$3,420 ",9,"$1,743.66 ",$193.74 ,$380 ,$0 ,0
8/31/2021 0:00,1676283,243,698,27,$0 ,0,"$1,692 ",9,$778.05 ,$86.45 ,$188 ,$0 ,0
8/31/2021 0:00,1676534,303,1345,27,$0 ,0,$193.60 ,9,$91.08 ,$10.12 ,$22 ,$4.40 ,2
8/31/2021 0:00,1685501,305,2510,27,$0 ,0,"$1,460.38 ",360,$745.20 ,$2.07 ,$4.06 ,$1.22 ,3
8/31/2021 0:00,1685779,247,745,27,$0 ,0,$179.55 ,9,$82.53 ,$9.17 ,$19.95 ,$0 ,0
8/31/2021 0:00,1691152,214,1525,27,$0 ,0,"$3,497.40 ",9,"$1,198.71 ",$133.19 ,$402 ,$120.60 ,3
8/31/2021 0:00,1691492,240,463,27,$0 ,0,"$5,447.20 ",9,"$1,845.81 ",$205.09 ,$619 ,$123.80 ,2
8/31/2021 0:00,1704242,235,344,27,$0 ,0,"$3,294 ",9,"$1,679.40 ",$186.60 ,$366 ,$0 ,0
8/31/2021 0:00,1711095,205,2496,27,$0 ,0,"$3,596.40 ",360,"$1,832.40 ",$5.09 ,$9.99 ,$0 ,0
8/31/2021 0:00,1760035,246,1438,27,$290 ,1,"$2,494 ",9,"$1,066.88 ",$133.36 ,$290 ,$116 ,4
8/31/2021 0:00,1761318,204,725,27,$0 ,0,"$1,691 ",9,$786.33 ,$87.37 ,$190 ,$19 ,1
8/31/2021 0:00,1762764,219,717,27,$118 ,1,"$1,038.40 ",9,$434.08 ,$54.26 ,$118 ,$23.60 ,2
8/31/2021 0:00,1787752,217,1469,27,$0 ,0,"$3,560 ",18,"$1,655.46 ",$91.97 ,$200 ,$40 ,2
8/31/2021 0:00,1789135,297,1429,27,$0 ,0,"$2,890 ",10,"$1,329 ",$132.90 ,$289 ,$0 ,0
8/31/2021 0:00,1792262,238,479,27,$0 ,0,"$2,253.30 ",9,"$1,071.99 ",$119.11 ,$259 ,$77.70 ,3
8/31/2021 0:00,1793357,234,300,27,$0 ,0,"$3,854.40 ",18,"$2,009.70 ",$111.65 ,$219 ,$87.60 ,4
8/31/2021 0:00,1821511,207,385,27,$0 ,0,"$5,770.20 ",18,"$2,991.60 ",$166.20 ,$326 ,$97.80 ,3
8/31/2021 0:00,1856199,202,1354,27,$0 ,0,$255.11 ,9,$119.97 ,$13.33 ,$28.99 ,$5.80 ,2
8/31/2021 0:00,1905576,225,26,27,$0 ,0,"$1,799.10 ",9,$827.37 ,$91.93 ,$199.90 ,$0 ,0
8/31/2021 0:00,1921263,207,574,27,$0 ,0,"$1,940.20 ",18,"$1,000.26 ",$55.57 ,$109 ,$21.80 ,2
8/31/2021 0:00,1937424,304,356,27,$0 ,0,"$4,112.10 ",9,"$1,890.99 ",$210.11 ,$456.90 ,$0 ,0
8/31/2021 0:00,1957797,213,574,27,$0 ,0,"$1,929.30 ",18,"$1,000.26 ",$55.57 ,$109 ,$32.70 ,3
8/31/2021 0:00,1960343,204,758,27,$0 ,0,$248.31 ,9,$115.47 ,$12.83 ,$27.90 ,$2.79 ,1
8/31/2021 0:00,1960517,236,554,27,$999 ,1,"$8,791.20 ",9,"$3,675.20 ",$459.40 ,$999 ,$199.80 ,2
8/31/2021 0:00,1975091,247,1374,27,$0 ,0,$281.60 ,18,$146.88 ,$8.16 ,$16 ,$6.40 ,4
8/31/2021 0:00,1984717,244,373,27,$0 ,0,"$5,770.20 ",18,"$2,991.60 ",$166.20 ,$326 ,$97.80 ,3
8/31/2021 0:00,2006206,234,2507,27,$0 ,0,"$1,705.45 ",360,$871.20 ,$2.42 ,$4.74 ,$0.95 ,2
8/31/2021 0:00,2018118,222,666,27,$0 ,0,"$1,450.70 ",9,$674.64 ,$74.96 ,$163 ,$16.30 ,1
8/31/2021 0:00,2043035,203,1331,27,$26.99 ,1,$237.51 ,9,$99.28 ,$12.41 ,$26.99 ,$5.40 ,2
8/31/2021 0:00,2075091,202,879,27,$0 ,0,$232.70 ,18,$119.34 ,$6.63 ,$13 ,$1.30 ,1
8/31/2021 0:00,2128485,238,361,27,$389 ,1,"$3,462.10 ",9,"$1,586.56 ",$198.32 ,$389 ,$38.90 ,1
8/31/2021 0:00,2160034,215,845,27,$0 ,0,$481.51 ,18,$246.78 ,$13.71 ,$26.90 ,$2.69 ,1
8/31/2021 0:00,2186036,232,1349,27,$0 ,0,$179.82 ,18,$91.62 ,$5.09 ,$9.99 ,$0 ,0
8/31/2021 0:00,2190344,219,698,27,$188 ,1,"$1,673.20 ",9,$691.60 ,$86.45 ,$188 ,$18.80 ,1
8/31/2021 0:00,2195317,226,1644,27,$0 ,0,$503.56 ,9,$239.58 ,$26.62 ,$57.88 ,$17.36 ,3
8/31/2021 0:00,2198887,236,326,27,$299 ,1,"$2,691 ",9,"$1,219.52 ",$152.44 ,$299 ,$0 ,0
8/31/2021 0:00,2200809,250,524,27,$0 ,0,"$1,593.10 ",9,$740.88 ,$82.32 ,$179 ,$17.90 ,1
8/31/2021 0:00,2235948,248,460,27,$0 ,0,"$5,398.20 ",18,"$2,752.20 ",$152.90 ,$299.90 ,$0 ,0
8/31/2021 0:00,2276671,240,144,27,$0 ,0,"$2,579.91 ",9,"$1,376.46 ",$152.94 ,$299.99 ,$120.00 ,4
8/31/2021 0:00,2321186,249,1454,27,$0 ,0,"$3,542.20 ",18,"$1,647.18 ",$91.51 ,$199 ,$39.80 ,2
8/31/2021 0:00,2336430,217,1659,27,$0 ,0,"$2,313.91 ",9,$775.26 ,$86.14 ,$259.99 ,$26.00 ,1
8/31/2021 0:00,2375735,226,882,27,$0 ,0,$228.80 ,18,$119.34 ,$6.63 ,$13 ,$5.20 ,4
8/31/2021 0:00,2385118,207,238,27,$0 ,0,"$4,893.40 ",9,"$2,354.94 ",$261.66 ,$569 ,$227.60 ,4
8/31/2021 0:00,2390865,244,1578,27,$219 ,1,"$1,883.40 ",9,$580.48 ,$72.56 ,$219 ,$87.60 ,4
8/31/2021 0:00,2406227,304,1410,27,$0 ,0,"$1,978 ",9,$951.93 ,$105.77 ,$230 ,$92 ,4
8/31/2021 0:00,2415456,246,1614,27,$259.99 ,1,"$2,339.91 ",9,$689.12 ,$86.14 ,$259.99 ,$0 ,0
8/31/2021 0:00,2436054,242,1414,27,$0 ,0,"$2,252.80 ",9,"$1,059.57 ",$117.73 ,$256 ,$51.20 ,2
8/31/2021 0:00,2481409,240,1394,27,$0 ,0,$434.91 ,9,$149.04 ,$16.56 ,$49.99 ,$15.00 ,3
8/31/2021 0:00,2534534,248,393,27,$0 ,0,"$5,391 ",9,"$2,479.14 ",$275.46 ,$599 ,$0 ,0
8/31/2021 0:00,2538243,243,1617,27,$0 ,0,$510.31 ,9,$240.03 ,$26.67 ,$57.99 ,$11.60 ,2
8/31/2021 0:00,2582456,222,891,27,$0 ,0,"$1,055.82 ",18,$550.44 ,$30.58 ,$59.99 ,$24.00 ,4
8/31/2021 0:00,2591032,304,1532,27,$0 ,0,"$2,464 ",9,"$1,158.84 ",$128.76 ,$280 ,$56 ,2
8/31/2021 0:00,2643729,211,229,27,$0 ,0,"$5,308.23 ",18,"$2,752.20 ",$152.90 ,$299.90 ,$89.97 ,3
8/31/2021 0:00,2658432,218,810,27,$0 ,0,$171.57 ,9,$82.53 ,$9.17 ,$19.95 ,$7.98 ,4
8/31/2021 0:00,2697738,304,11,27,$0 ,0,"$1,079.82 ",18,$550.44 ,$30.58 ,$59.99 ,$0 ,0
8/31/2021 0:00,2718735,244,604,27,$499 ,1,"$4,291.40 ",9,"$2,035.20 ",$254.40 ,$499 ,$199.60 ,4
8/31/2021 0:00,2732909,305,347,27,$0 ,0,"$5,098.20 ",9,"$2,425.32 ",$269.48 ,$586 ,$175.80 ,3
8/31/2021 0:00,2760386,217,101,27,$0 ,0,"$1,032 ",9,$496.62 ,$55.18 ,$120 ,$48 ,4
8/31/2021 0:00,2791810,201,1640,27,$22.89 ,1,$199.14 ,9,$60.64 ,$7.58 ,$22.89 ,$6.87 ,3
8/31/2021 0:00,2798031,208,320,27,$699 ,1,"$6,011.40 ",9,"$2,571.52 ",$321.44 ,$699 ,$279.60 ,4
8/31/2021 0:00,2799458,242,661,27,$0 ,0,"$2,052 ",9,$679.86 ,$75.54 ,$228 ,$0 ,0
8/31/2021 0:00,2804947,248,613,27,$0 ,0,"$6,291 ",9,"$2,892.96 ",$321.44 ,$699 ,$0 ,0
8/31/2021 0:00,2809326,228,244,27,$0 ,0,"$3,775.20 ",9,"$1,775.52 ",$197.28 ,$429 ,$85.80 ,2
8/31/2021 0:00,2853359,220,177,27,$56.90 ,1,"$1,024.20 ",18,$522.18 ,$29.01 ,$56.90 ,$0 ,0
8/31/2021 0:00,2858554,245,796,27,$0 ,0,$297.44 ,18,$155.16 ,$8.62 ,$16.90 ,$6.76 ,4
8/31/2021 0:00,2865383,216,653,27,$0 ,0,"$1,196.80 ",9,$562.86 ,$62.54 ,$136 ,$27.20 ,2
8/31/2021 0:00,2962054,223,259,27,$0 ,0,"$2,961 ",9,"$1,509.57 ",$167.73 ,$329 ,$0 ,0
8/31/2021 0:00,2997516,215,1383,27,$0 ,0,$233.82 ,18,$119.16 ,$6.62 ,$12.99 ,$0 ,0
8/31/2021 0:00,3037388,209,1619,27,$0 ,0,$527.91 ,9,$248.31 ,$27.59 ,$59.99 ,$12.00 ,2
8/31/2021 0:00,3076540,235,398,27,$0 ,0,"$3,293.37 ",9,"$1,757.16 ",$195.24 ,$382.95 ,$153.18 ,4
8/31/2021 0:00,3080203,204,2498,27,$0 ,0,"$8,532.08 ",360,"$4,352.40 ",$12.09 ,$23.72 ,$7.12 ,3
8/31/2021 0:00,3120779,207,755,27,$0 ,0,$456.45 ,18,$234 ,$13 ,$25.50 ,$2.55 ,1
8/31/2021 0:00,3142393,226,370,27,$0 ,0,"$3,293.37 ",9,"$1,757.16 ",$195.24 ,$382.95 ,$153.18 ,4
8/31/2021 0:00,3170328,231,744,27,$39.90 ,1,$718.20 ,18,$366.12 ,$20.34 ,$39.90 ,$0 ,0
8/31/2021 0:00,3177352,203,640,27,$299 ,1,"$2,691 ",9,$792.48 ,$99.06 ,$299 ,$0 ,0
8/31/2021 0:00,3179720,228,837,27,$11.90 ,1,$211.82 ,18,$109.26 ,$6.07 ,$11.90 ,$2.38 ,2
8/31/2021 0:00,3194142,202,2492,27,$0 ,0,"$8,993.90 ",360,"$4,586.40 ",$12.74 ,$24.99 ,$2.50 ,1
8/31/2021 0:00,3206524,235,1596,27,$0 ,0,$111.41 ,9,$52.38 ,$5.82 ,$12.66 ,$2.53 ,2
8/31/2021 0:00,3247228,224,492,27,$0 ,0,"$5,907.30 ",9,"$2,024.73 ",$224.97 ,$679 ,$203.70 ,3
8/31/2021 0:00,3300838,247,672,27,$0 ,0,"$1,504.10 ",9,$699.48 ,$77.72 ,$169 ,$16.90 ,1
8/31/2021 0:00,3353073,216,1405,27,$0 ,0,$313.11 ,9,$148.95 ,$16.55 ,$35.99 ,$10.80 ,3
8/31/2021 0:00,3370267,245,28,27,$0 ,0,"$1,779.11 ",9,$827.37 ,$91.93 ,$199.90 ,$19.99 ,1
8/31/2021 0:00,3386486,218,8,27,$0 ,0,"$1,061.82 ",18,$550.44 ,$30.58 ,$59.99 ,$18.00 ,3
8/31/2021 0:00,3386874,221,447,27,$0 ,0,"$4,092.22 ",18,"$2,109.78 ",$117.21 ,$229.90 ,$45.98 ,2
8/31/2021 0:00,3390509,248,772,27,$0 ,0,$214.20 ,18,$109.26 ,$6.07 ,$11.90 ,$0 ,0
8/31/2021 0:00,72740,306,1339,27,$0 ,0,$644.22 ,18,$297.90 ,$16.55 ,$35.99 ,$3.60 ,1
8/31/2021 0:00,131250,306,1352,27,$0 ,0,$200.01 ,9,$95.13 ,$10.57 ,$22.99 ,$6.90 ,3
8/31/2021 0:00,142563,306,407,27,$0 ,0,"$5,211.30 ",9,"$2,479.14 ",$275.46 ,$599 ,$179.70 ,3
8/31/2021 0:00,266930,306,320,27,$0 ,0,"$6,151.20 ",9,"$2,892.96 ",$321.44 ,$699 ,$139.80 ,2
8/31/2021 0:00,306176,306,33,27,$0 ,0,"$2,295 ",9,$760.41 ,$84.49 ,$255 ,$0 ,0
8/31/2021 0:00,318133,306,380,27,$0 ,0,"$46,244.40 ",36,"$15,493.68 ",$430.38 ,"$1,299 ",$519.60 ,4
8/31/2021 0:00,368808,306,185,27,$169 ,1,"$1,504.10 ",9,$447.92 ,$55.99 ,$169 ,$16.90 ,1
8/31/2021 0:00,401221,306,307,27,$0 ,0,"$3,247.20 ",9,"$1,527.21 ",$169.69 ,$369 ,$73.80 ,2
8/31/2021 0:00,475833,306,778,27,$0 ,0,$227.92 ,18,$118.80 ,$6.60 ,$12.95 ,$5.18 ,4
8/31/2021 0:00,589837,306,788,27,$0 ,0,$102.35 ,9,$47.61 ,$5.29 ,$11.50 ,$1.15 ,1
8/31/2021 0:00,605118,306,577,27,$699 ,1,"$24,884.40 ",36,"$11,250.40 ",$321.44 ,$699 ,$279.60 ,4
8/31/2021 0:00,673261,306,456,27,$0 ,0,"$4,863.30 ",9,"$2,313.54 ",$257.06 ,$559 ,$167.70 ,3
8/31/2021 0:00,706555,306,1323,27,$0 ,0,$640.62 ,18,$297.90 ,$16.55 ,$35.99 ,$7.20 ,2
8/31/2021 0:00,721691,306,887,27,$50 ,1,"$1,785 ",36,$917.64 ,$25.49 ,$50 ,$15 ,3
8/31/2021 0:00,738756,306,65,27,$181 ,1,"$3,239.90 ",18,"$1,415.08 ",$83.24 ,$181 ,$18.10 ,1
8/31/2021 0:00,764124,306,12,27,$0 ,0,"$1,374.94 ",18,$642.96 ,$35.72 ,$77.68 ,$23.30 ,3
8/31/2021 0:00,777872,306,1464,27,$0 ,0,"$2,322 ",9,"$1,067.85 ",$118.65 ,$258 ,$0 ,0
8/31/2021 0:00,816401,306,1497,27,$0 ,0,"$2,376.30 ",9,"$1,105.02 ",$122.78 ,$267 ,$26.70 ,1
8/31/2021 0:00,836036,306,1631,27,$0 ,0,$111.41 ,9,$52.38 ,$5.82 ,$12.66 ,$2.53 ,2
8/31/2021 0:00,947684,306,1596,27,$0 ,0,$113.94 ,9,$52.38 ,$5.82 ,$12.66 ,$0 ,0
8/31/2021 0:00,981592,306,317,27,$0 ,0,"$2,775.30 ",9,"$1,463.76 ",$162.64 ,$319 ,$95.70 ,3
8/31/2021 0:00,991483,306,240,27,$0 ,0,"$5,262.40 ",18,"$2,743.92 ",$152.44 ,$299 ,$119.60 ,4
8/31/2021 0:00,1064968,306,637,27,$0 ,0,"$1,992.30 ",9,"$1,050.75 ",$116.75 ,$229 ,$68.70 ,3
8/31/2021 0:00,1096744,306,391,27,$0 ,0,"$24,744.60 ",36,"$11,571.84 ",$321.44 ,$699 ,$419.40 ,6
8/31/2021 0:00,1175476,306,1438,27,$0 ,0,"$7,714 ",27,"$3,600.72 ",$133.36 ,$290 ,$116 ,4
8/31/2021 0:00,1175801,306,805,27,$0 ,0,$946.91 ,18,$485.46 ,$26.97 ,$52.90 ,$5.29 ,1
8/31/2021 0:00,1215579,306,1471,27,$0 ,0,"$1,992.30 ",9,$947.79 ,$105.31 ,$229 ,$68.70 ,3
8/31/2021 0:00,1245318,306,113,27,$0 ,0,"$2,224.91 ",9,$745.47 ,$82.83 ,$249.99 ,$25.00 ,1
8/31/2021 0:00,1298692,306,640,27,$0 ,0,"$2,601.30 ",9,$891.54 ,$99.06 ,$299 ,$89.70 ,3
8/31/2021 0:00,1302981,306,84,27,$0 ,0,"$1,779.82 ",18,$827.64 ,$45.98 ,$99.99 ,$20.00 ,2
8/31/2021 0:00,1510192,306,140,27,$0 ,0,"$8,799.82 ",18,"$4,138.74 ",$229.93 ,$499.99 ,$200.00 ,4
8/31/2021 0:00,1518901,306,2505,27,$9.99 ,1,"$7,191.80 ",720,"$3,664.80 ",$5.09 ,$9.99 ,$1.00 ,1
8/31/2021 0:00,1519480,306,378,27,$0 ,0,"$6,822 ",9,"$3,137.22 ",$348.58 ,$758 ,$0 ,0
8/31/2021 0:00,1522483,306,100,27,$0 ,0,"$1,032 ",9,$496.62 ,$55.18 ,$120 ,$48 ,4
8/31/2021 0:00,1628039,306,693,27,$0 ,0,"$1,992.30 ",9,$682.83 ,$75.87 ,$229 ,$68.70 ,3
8/31/2021 0:00,1660510,306,569,27,$0 ,0,"$4,085.10 ",9,"$1,368.72 ",$152.08 ,$459 ,$45.90 ,1
8/31/2021 0:00,1704530,306,425,27,$0 ,0,"$3,284.10 ",9,"$1,693.17 ",$188.13 ,$369 ,$36.90 ,1
8/31/2021 0:00,1783360,306,744,27,$0 ,0,$710.22 ,18,$366.12 ,$20.34 ,$39.90 ,$7.98 ,2
8/31/2021 0:00,1864713,306,394,27,$0 ,0,"$13,037.60 ",18,"$6,274.44 ",$348.58 ,$758 ,$606.40 ,8
8/31/2021 0:00,1882436,306,1548,27,$0 ,0,"$2,367.40 ",9,"$1,100.88 ",$122.32 ,$266 ,$26.60 ,1
8/31/2021 0:00,1923581,306,363,27,$699 ,1,"$12,302.40 ",18,"$5,464.48 ",$321.44 ,$699 ,$279.60 ,4
