IdDate,IdVente,IdBoutique,IdProduit,IdPromotion,Montant du retour,Quantité de retour,Montant des ventes,Quantité de vente,Coût total,Coût unitaire,Prix unitaire,Montant de la remise,Quantité de remise
2/3/2021 0:00,1383162,309,387,26,$0 ,0,"$24,772.56 ",36,"$11,571.84 ",$321.44 ,$699 ,$391.44 ,8
2/3/2021 0:00,1417882,309,1659,26,$259.99 ,1,"$1,523.54 ",6,$516.84 ,$86.14 ,$259.99 ,$36.40 ,2
2/3/2021 0:00,1432941,309,586,26,$0 ,0,"$2,600.74 ",24,"$1,333.68 ",$55.57 ,$109 ,$15.26 ,2
2/3/2021 0:00,1440560,309,416,26,$0 ,0,"$5,746.17 ",6,"$1,926.30 ",$321.05 ,$969 ,$67.83 ,1
2/3/2021 0:00,1575725,309,92,26,$0 ,0,"$1,799.88 ",12,$596.28 ,$49.69 ,$149.99 ,$0 ,0
2/3/2021 0:00,1667898,309,676,26,$0 ,0,"$2,069.73 ",24,"$1,064.64 ",$44.36 ,$87 ,$18.27 ,3
2/3/2021 0:00,1712878,309,938,26,$0 ,0,"$2,369.07 ",24,"$1,211.28 ",$50.47 ,$99 ,$6.93 ,1
2/3/2021 0:00,1757546,309,748,26,$0 ,0,$320.22 ,24,$165.12 ,$6.88 ,$13.50 ,$3.78 ,4
2/3/2021 0:00,1783269,309,223,26,$0 ,0,"$6,948 ",12,"$3,195.12 ",$266.26 ,$579 ,$0 ,0
2/3/2021 0:00,1839491,309,345,26,$699 ,1,"$16,580.28 ",24,"$7,393.12 ",$321.44 ,$699 ,$195.72 ,4
2/3/2021 0:00,1843393,309,649,26,$0 ,0,"$2,171.26 ",24,"$1,113.36 ",$46.39 ,$91 ,$12.74 ,2
2/3/2021 0:00,1851163,309,609,26,$0 ,0,"$6,642.81 ",48,"$3,401.76 ",$70.87 ,$139 ,$29.19 ,3
2/3/2021 0:00,2184787,309,849,26,$0 ,0,$370.03 ,24,$190.80 ,$7.95 ,$15.60 ,$4.37 ,4
2/3/2021 0:00,2276697,309,902,26,$0 ,0,"$1,049.84 ",24,$538.32 ,$22.43 ,$44 ,$6.16 ,2
2/3/2021 0:00,2280880,309,1339,26,$0 ,0,"$1,278.00 ",36,$595.80 ,$16.55 ,$35.99 ,$17.64 ,7
2/3/2021 0:00,2371020,309,298,26,$0 ,0,"$3,708 ",12,"$1,890.48 ",$157.54 ,$309 ,$0 ,0
2/3/2021 0:00,2374281,309,158,26,$0 ,0,"$12,968.88 ",12,"$6,070.20 ",$505.85 ,"$1,099.99 ",$231.00 ,3
2/3/2021 0:00,2535385,309,669,26,$0 ,0,"$2,229.68 ",12,"$1,037.40 ",$86.45 ,$188 ,$26.32 ,2
2/3/2021 0:00,2575920,309,857,26,$0 ,0,"$1,511.88 ",12,$711.84 ,$59.32 ,$129 ,$36.12 ,4
2/3/2021 0:00,2591709,309,1413,26,$299 ,1,"$7,113.21 ",24,"$3,162.50 ",$137.50 ,$299 ,$62.79 ,3
2/3/2021 0:00,2641120,309,319,26,$869 ,1,"$10,428 ",12,"$3,455.04 ",$287.92 ,$869 ,$0 ,0
2/3/2021 0:00,2717987,309,1530,26,$266 ,1,"$3,154.76 ",12,"$1,345.52 ",$122.32 ,$266 ,$37.24 ,2
2/3/2021 0:00,2783116,309,378,26,$0 ,0,"$9,096 ",12,"$4,182.96 ",$348.58 ,$758 ,$0 ,0
2/3/2021 0:00,2867557,309,624,26,$0 ,0,"$8,241.21 ",12,"$3,857.28 ",$321.44 ,$699 ,$146.79 ,3
2/3/2021 0:00,2965776,309,405,26,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
2/3/2021 0:00,2989643,309,168,26,$0 ,0,"$1,520.91 ",12,$711.84 ,$59.32 ,$129 ,$27.09 ,3
2/3/2021 0:00,3183518,309,728,26,$0 ,0,"$4,649.12 ",24,"$2,163.12 ",$90.13 ,$196 ,$54.88 ,4
2/3/2021 0:00,3277427,309,70,26,$0 ,0,"$2,288.17 ",48,"$1,058.40 ",$22.05 ,$47.95 ,$13.43 ,4
2/3/2021 0:00,3279606,309,195,26,$639 ,1,"$7,533.81 ",12,"$3,232.35 ",$293.85 ,$639 ,$134.19 ,3
2/3/2021 0:00,3396966,309,407,26,$0 ,0,"$7,188 ",12,"$3,305.52 ",$275.46 ,$599 ,$0 ,0
2/4/2021 0:00,129040,205,1625,26,$0 ,0,"$1,314 ",6,$435.36 ,$72.56 ,$219 ,$0 ,0
2/4/2021 0:00,206439,246,906,26,$0 ,0,"$1,807.80 ",24,$929.76 ,$38.74 ,$75.99 ,$15.96 ,3
2/4/2021 0:00,213357,201,387,26,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
2/4/2021 0:00,235061,156,89,20,$0 ,0,"$1,349.91 ",9,$447.21 ,$49.69 ,$149.99 ,$0 ,0
2/4/2021 0:00,253873,242,870,26,$0 ,0,$500.11 ,24,$256.56 ,$10.69 ,$20.96 ,$2.93 ,2
2/4/2021 0:00,267856,232,926,26,$0 ,0,$47.76 ,24,$24.24 ,$1.01 ,$1.99 ,$0 ,0
2/4/2021 0:00,274339,303,442,26,$0 ,0,"$6,458.71 ",24,"$3,302.40 ",$137.60 ,$269.90 ,$18.89 ,1
2/4/2021 0:00,275619,248,348,26,$0 ,0,"$9,042.94 ",12,"$4,182.96 ",$348.58 ,$758 ,$53.06 ,1
2/4/2021 0:00,276703,243,343,26,$0 ,0,"$12,957.21 ",12,"$4,369.44 ",$364.12 ,"$1,099 ",$230.79 ,3
2/4/2021 0:00,292899,237,401,26,$0 ,0,"$7,755.54 ",24,"$3,988.80 ",$166.20 ,$326 ,$68.46 ,3
2/4/2021 0:00,299215,248,674,26,$0 ,0,"$2,464.11 ",12,$831 ,$69.25 ,$209 ,$43.89 ,3
2/4/2021 0:00,308319,212,247,26,$0 ,0,"$4,068 ",12,"$1,870.68 ",$155.89 ,$339 ,$0 ,0
2/4/2021 0:00,355839,237,794,26,$0 ,0,$284.77 ,24,$145.68 ,$6.07 ,$11.90 ,$0.83 ,1
2/4/2021 0:00,405973,212,1391,26,$0 ,0,$471.48 ,12,$220.68 ,$18.39 ,$39.99 ,$8.40 ,3
2/4/2021 0:00,414321,231,794,26,$0 ,0,$284.77 ,24,$145.68 ,$6.07 ,$11.90 ,$0.83 ,1
2/4/2021 0:00,449796,221,1524,26,$0 ,0,"$1,887.60 ",6,$910.56 ,$151.76 ,$330 ,$92.40 ,4
2/4/2021 0:00,464944,224,754,26,$0 ,0,$711.32 ,24,$365.76 ,$15.24 ,$29.90 ,$6.28 ,3
2/4/2021 0:00,508047,234,508,26,$0 ,0,"$3,289.41 ",12,"$1,539.60 ",$128.30 ,$279 ,$58.59 ,3
2/4/2021 0:00,550131,238,75,26,$37.95 ,1,$905.49 ,24,$418.80 ,$17.45 ,$37.95 ,$5.31 ,2
2/4/2021 0:00,554093,233,387,26,$0 ,0,"$8,290.14 ",12,"$3,857.28 ",$321.44 ,$699 ,$97.86 ,2
2/4/2021 0:00,558479,250,262,26,$0 ,0,"$4,762.07 ",24,"$2,435.04 ",$101.46 ,$199 ,$13.93 ,1
2/4/2021 0:00,593409,213,1527,26,$0 ,0,"$3,159.72 ",12,"$1,478.88 ",$123.24 ,$268 ,$56.28 ,3
2/4/2021 0:00,596584,205,744,26,$0 ,0,$954.81 ,24,$488.16 ,$20.34 ,$39.90 ,$2.79 ,1
2/4/2021 0:00,608379,210,68,26,$0 ,0,$616.56 ,24,$314.40 ,$13.10 ,$25.69 ,$0 ,0
2/4/2021 0:00,623790,241,386,26,"$1,299 ",1,"$7,612.14 ",6,"$2,582.28 ",$430.38 ,"$1,299 ",$181.86 ,2
2/4/2021 0:00,647706,201,1601,26,$0 ,0,"$1,875.08 ",12,$882.84 ,$73.57 ,$159.99 ,$44.80 ,4
2/4/2021 0:00,660200,239,2509,26,$4.06 ,1,"$1,948.80 ",480,$993.60 ,$2.07 ,$4.06 ,$0 ,0
2/4/2021 0:00,686436,225,391,26,$0 ,0,"$8,192.28 ",12,"$3,857.28 ",$321.44 ,$699 ,$195.72 ,4
2/4/2021 0:00,763600,210,434,26,$0 ,0,"$7,104.14 ",12,"$3,305.52 ",$275.46 ,$599 ,$83.86 ,2
2/4/2021 0:00,781376,237,621,26,$0 ,0,"$3,326.27 ",24,"$1,700.88 ",$70.87 ,$139 ,$9.73 ,1
2/4/2021 0:00,788409,214,893,26,$0 ,0,"$1,422.96 ",24,$733.92 ,$30.58 ,$59.99 ,$16.80 ,4
2/4/2021 0:00,792716,215,275,26,$0 ,0,"$4,776 ",24,"$2,435.04 ",$101.46 ,$199 ,$0 ,0
2/4/2021 0:00,816096,297,2515,26,$0 ,0,"$1,205.06 ",360,$615.60 ,$1.71 ,$3.35 ,$0.94 ,4
2/4/2021 0:00,830006,250,341,26,$0 ,0,"$11,468.62 ",12,"$5,336.28 ",$444.69 ,$967 ,$135.38 ,2
2/4/2021 0:00,833197,244,501,26,$0 ,0,"$1,399.48 ",24,$721.92 ,$30.08 ,$59 ,$16.52 ,4
2/4/2021 0:00,929949,210,375,26,$0 ,0,"$8,290.14 ",12,"$3,857.28 ",$321.44 ,$699 ,$97.86 ,2
2/4/2021 0:00,990303,213,415,26,$0 ,0,"$7,778.36 ",24,"$3,988.80 ",$166.20 ,$326 ,$45.64 ,2
2/4/2021 0:00,1034792,244,1520,26,$0 ,0,"$3,340.40 ",12,"$1,545.12 ",$128.76 ,$280 ,$19.60 ,1
2/4/2021 0:00,1034823,243,742,26,$0 ,0,"$2,426.58 ",24,"$1,248 ",$52 ,$102 ,$21.42 ,3
2/4/2021 0:00,1065147,238,358,26,$326 ,1,"$7,732.72 ",24,"$3,988.80 ",$166.20 ,$326 ,$91.28 ,4
2/4/2021 0:00,1087663,202,866,26,$69.99 ,1,$820.28 ,12,$354.09 ,$32.19 ,$69.99 ,$19.60 ,4
2/4/2021 0:00,1154356,234,163,26,$0 ,0,"$9,218.84 ",6,"$3,165.18 ",$527.53 ,"$1,592.20 ",$334.36 ,3
2/4/2021 0:00,1158966,297,704,26,$0 ,0,"$3,896.01 ",18,"$1,306.08 ",$72.56 ,$219 ,$45.99 ,3
2/4/2021 0:00,1180196,242,251,26,$0 ,0,"$5,659.20 ",12,"$2,936.64 ",$244.72 ,$480 ,$100.80 ,3
2/4/2021 0:00,1243827,233,1618,26,$0 ,0,$691.36 ,12,$325.56 ,$27.13 ,$58.99 ,$16.52 ,4
2/4/2021 0:00,1380801,232,415,26,$0 ,0,"$7,755.54 ",24,"$3,988.80 ",$166.20 ,$326 ,$68.46 ,3
2/4/2021 0:00,1425383,204,1544,26,$0 ,0,"$2,839.34 ",12,"$1,313.40 ",$109.45 ,$238 ,$16.66 ,1
2/4/2021 0:00,1459354,222,582,26,$0 ,0,"$3,546.14 ",12,"$1,650 ",$137.50 ,$299 ,$41.86 ,2
2/4/2021 0:00,1493297,245,386,26,$0 ,0,"$7,703.07 ",6,"$2,582.28 ",$430.38 ,"$1,299 ",$90.93 ,1
2/4/2021 0:00,1524923,219,470,26,$0 ,0,"$3,059.88 ",24,"$1,578.48 ",$65.77 ,$129 ,$36.12 ,4
2/4/2021 0:00,1556668,156,783,20,$0 ,0,$240.30 ,18,$123.84 ,$6.88 ,$13.50 ,$2.70 ,4
2/4/2021 0:00,1585747,207,641,26,$0 ,0,"$2,994.43 ",12,"$1,385.16 ",$115.43 ,$251 ,$17.57 ,1
2/4/2021 0:00,1594705,206,371,26,$599 ,1,"$7,062.21 ",12,"$3,030.06 ",$275.46 ,$599 ,$125.79 ,3
2/4/2021 0:00,1613819,230,2512,26,$0 ,0,"$15,571.50 ",120,"$5,168.40 ",$43.07 ,$129.99 ,$27.30 ,3
2/4/2021 0:00,1637411,249,707,26,$0 ,0,"$2,177.63 ",24,"$1,113.36 ",$46.39 ,$91 ,$6.37 ,1
2/4/2021 0:00,1690163,208,359,26,$0 ,0,"$4,338.72 ",12,"$2,251.44 ",$187.62 ,$368 ,$77.28 ,3
2/4/2021 0:00,1757619,208,613,26,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
2/4/2021 0:00,1803927,233,647,26,$0 ,0,"$2,081.91 ",24,"$1,064.64 ",$44.36 ,$87 ,$6.09 ,1
2/4/2021 0:00,1806549,207,374,26,$0 ,0,"$7,703.07 ",6,"$2,582.28 ",$430.38 ,"$1,299 ",$90.93 ,1
2/4/2021 0:00,1827660,201,1344,26,$0 ,0,$381.76 ,24,$195.84 ,$8.16 ,$16 ,$2.24 ,2
2/4/2021 0:00,1836664,201,263,26,$0 ,0,"$6,348 ",12,"$2,919.24 ",$243.27 ,$529 ,$0 ,0
2/4/2021 0:00,1907328,238,1582,26,$17.99 ,1,$215.88 ,12,$90.97 ,$8.27 ,$17.99 ,$0 ,0
2/4/2021 0:00,1908986,206,403,26,$699 ,1,"$8,290.14 ",12,"$3,535.84 ",$321.44 ,$699 ,$97.86 ,2
2/4/2021 0:00,1913121,218,1461,26,$308 ,1,"$3,652.88 ",12,"$1,558.04 ",$141.64 ,$308 ,$43.12 ,2
2/4/2021 0:00,1926777,214,384,26,$758 ,1,"$9,096 ",12,"$3,834.38 ",$348.58 ,$758 ,$0 ,0
2/4/2021 0:00,2035666,202,491,26,$619 ,1,"$7,298.01 ",12,"$2,255.99 ",$205.09 ,$619 ,$129.99 ,3
2/4/2021 0:00,2093851,224,887,26,$0 ,0,"$1,189.50 ",24,$611.76 ,$25.49 ,$50 ,$10.50 ,3
2/4/2021 0:00,2108160,226,282,26,$409 ,1,"$4,908 ",12,"$2,293.72 ",$208.52 ,$409 ,$0 ,0
2/4/2021 0:00,2115007,210,380,26,$0 ,0,"$7,521.21 ",6,"$2,582.28 ",$430.38 ,"$1,299 ",$272.79 ,3
2/4/2021 0:00,2116902,215,848,26,$0 ,0,$372.22 ,24,$190.80 ,$7.95 ,$15.60 ,$2.18 ,2
2/4/2021 0:00,2156372,219,786,26,$0 ,0,$276 ,24,$140.64 ,$5.86 ,$11.50 ,$0 ,0
2/4/2021 0:00,2163950,206,521,26,$0 ,0,"$3,035.48 ",12,"$1,429.32 ",$119.11 ,$259 ,$72.52 ,4
2/4/2021 0:00,2167486,208,345,26,$0 ,0,"$8,339.07 ",12,"$3,857.28 ",$321.44 ,$699 ,$48.93 ,1
2/4/2021 0:00,2192521,237,377,26,$599 ,1,"$7,104.14 ",12,"$3,030.06 ",$275.46 ,$599 ,$83.86 ,2
2/4/2021 0:00,2243271,241,277,26,$0 ,0,"$5,625.60 ",12,"$2,936.64 ",$244.72 ,$480 ,$134.40 ,4
2/4/2021 0:00,2319757,230,442,26,$269.90 ,1,"$6,402.03 ",24,"$3,302.40 ",$137.60 ,$269.90 ,$75.57 ,4
2/4/2021 0:00,2347751,215,367,26,$0 ,0,"$7,755.54 ",24,"$3,988.80 ",$166.20 ,$326 ,$68.46 ,3
2/4/2021 0:00,2368512,231,793,26,$27.90 ,1,$334.80 ,12,$141.13 ,$12.83 ,$27.90 ,$0 ,0
2/4/2021 0:00,2417210,226,1346,26,$23 ,1,$269.56 ,12,$116.38 ,$10.58 ,$23 ,$6.44 ,4
2/4/2021 0:00,2444604,219,387,26,$0 ,0,"$8,339.07 ",12,"$3,857.28 ",$321.44 ,$699 ,$48.93 ,1
2/4/2021 0:00,2457538,203,3,26,$0 ,0,$348.48 ,24,$177.60 ,$7.40 ,$14.52 ,$0 ,0
2/4/2021 0:00,2514670,297,194,26,$0 ,0,"$5,298.28 ",18,"$2,743.92 ",$152.44 ,$299 ,$83.72 ,4
2/4/2021 0:00,2571622,246,616,26,$0 ,0,"$11,941.07 ",24,"$6,105.60 ",$254.40 ,$499 ,$34.93 ,1
2/4/2021 0:00,2577260,206,498,26,$0 ,0,"$3,068.91 ",24,"$1,578.48 ",$65.77 ,$129 ,$27.09 ,3
2/4/2021 0:00,2670310,245,1520,26,$0 ,0,"$3,301.20 ",12,"$1,545.12 ",$128.76 ,$280 ,$58.80 ,3
2/4/2021 0:00,2705016,304,367,26,$0 ,0,"$7,801.18 ",24,"$3,988.80 ",$166.20 ,$326 ,$22.82 ,1
2/4/2021 0:00,2721331,219,550,26,$0 ,0,"$2,593.11 ",24,"$1,333.68 ",$55.57 ,$109 ,$22.89 ,3
2/4/2021 0:00,2747664,236,549,26,$139 ,1,"$3,336 ",24,"$1,700.88 ",$70.87 ,$139 ,$0 ,0
2/4/2021 0:00,2792047,245,384,26,$0 ,0,"$8,989.88 ",12,"$4,182.96 ",$348.58 ,$758 ,$106.12 ,2
2/4/2021 0:00,2802143,207,806,26,$0 ,0,$379.37 ,24,$194.64 ,$8.11 ,$15.90 ,$2.23 ,2
2/4/2021 0:00,2861437,303,249,26,$0 ,0,"$4,734.21 ",24,"$2,435.04 ",$101.46 ,$199 ,$41.79 ,3
2/4/2021 0:00,2862408,237,384,26,$758 ,1,"$9,042.94 ",12,"$3,834.38 ",$348.58 ,$758 ,$53.06 ,1
2/4/2021 0:00,2882670,249,388,26,$0 ,0,"$4,514.98 ",12,"$2,342.88 ",$195.24 ,$382.95 ,$80.42 ,3
2/4/2021 0:00,2898277,248,678,26,$0 ,0,"$2,164.89 ",24,"$1,113.36 ",$46.39 ,$91 ,$19.11 ,3
2/4/2021 0:00,2980758,217,370,26,$0 ,0,"$4,568.59 ",12,"$2,342.88 ",$195.24 ,$382.95 ,$26.81 ,1
2/4/2021 0:00,3035169,225,386,26,$0 ,0,"$7,430.28 ",6,"$2,582.28 ",$430.38 ,"$1,299 ",$363.72 ,4
2/4/2021 0:00,3073944,236,597,26,$139 ,1,"$3,326.27 ",24,"$1,700.88 ",$70.87 ,$139 ,$9.73 ,1
2/4/2021 0:00,3194166,156,485,20,$0 ,0,"$1,777.05 ",18,$908.46 ,$50.47 ,$99 ,$4.95 ,1
2/4/2021 0:00,3228773,224,940,26,$0 ,0,"$2,376 ",24,"$1,211.28 ",$50.47 ,$99 ,$0 ,0
2/4/2021 0:00,3294634,228,81,26,$0 ,0,$961.85 ,24,$447.60 ,$18.65 ,$40.55 ,$11.35 ,4
2/4/2021 0:00,3310165,226,689,26,$159 ,1,"$1,908 ",12,$804.32 ,$73.12 ,$159 ,$0 ,0
2/4/2021 0:00,3327292,243,159,26,$0 ,0,"$13,199.88 ",12,"$6,070.20 ",$505.85 ,"$1,099.99 ",$0 ,0
2/4/2021 0:00,3399297,204,735,26,$0 ,0,"$2,508 ",12,$831 ,$69.25 ,$209 ,$0 ,0
2/4/2021 0:00,108620,306,707,26,$0 ,0,"$2,177.63 ",24,"$1,113.36 ",$46.39 ,$91 ,$6.37 ,1
2/4/2021 0:00,197036,306,562,26,$0 ,0,"$2,600.74 ",24,"$1,333.68 ",$55.57 ,$109 ,$15.26 ,2
2/4/2021 0:00,224158,306,1396,26,$0 ,0,$274.27 ,12,$126.84 ,$10.57 ,$22.99 ,$1.61 ,1
2/4/2021 0:00,253995,306,401,26,$0 ,0,"$15,579.54 ",48,"$7,977.60 ",$166.20 ,$326 ,$68.46 ,3
2/4/2021 0:00,266637,306,605,26,$0 ,0,"$16,202.70 ",36,"$5,474.88 ",$152.08 ,$459 ,$321.30 ,10
2/4/2021 0:00,299909,306,1391,26,$0 ,0,$474.28 ,12,$220.68 ,$18.39 ,$39.99 ,$5.60 ,2
2/4/2021 0:00,366301,306,459,26,$0 ,0,"$6,458.71 ",24,"$3,302.40 ",$137.60 ,$269.90 ,$18.89 ,1
2/4/2021 0:00,395681,306,1529,26,$0 ,0,"$5,995.05 ",24,"$2,814.48 ",$117.27 ,$255 ,$124.95 ,7
2/4/2021 0:00,415212,306,1526,26,$0 ,0,"$2,839.34 ",12,"$1,313.40 ",$109.45 ,$238 ,$16.66 ,1
2/4/2021 0:00,455576,306,663,26,$0 ,0,"$2,871.84 ",12,$986.04 ,$82.17 ,$248 ,$104.16 ,6
2/4/2021 0:00,472715,306,1494,26,$0 ,0,"$2,452.32 ",12,"$1,147.80 ",$95.65 ,$208 ,$43.68 ,3
2/4/2021 0:00,595715,306,1409,26,$0 ,0,"$3,492.77 ",6,"$1,170.90 ",$195.15 ,$589 ,$41.23 ,1
2/4/2021 0:00,653334,306,52,26,$0 ,0,"$4,770.81 ",24,"$2,206.80 ",$91.95 ,$199.95 ,$27.99 ,2
2/4/2021 0:00,681989,306,1449,26,$0 ,0,"$7,116 ",24,"$3,311.04 ",$137.96 ,$300 ,$84 ,4
2/4/2021 0:00,732226,306,2506,26,$0 ,0,"$4,548.08 ",960,"$2,323.20 ",$2.42 ,$4.74 ,$2.32 ,7
2/4/2021 0:00,750836,306,886,26,$0 ,0,$868.50 ,6,$298.20 ,$49.70 ,$150 ,$31.50 ,3
2/4/2021 0:00,762126,306,705,26,$0 ,0,"$2,075.82 ",24,"$1,064.64 ",$44.36 ,$87 ,$12.18 ,2
2/4/2021 0:00,817249,306,730,26,$0 ,0,"$1,603.44 ",12,$750.48 ,$62.54 ,$136 ,$28.56 ,3
2/4/2021 0:00,846228,306,159,26,$0 ,0,"$13,199.88 ",12,"$6,070.20 ",$505.85 ,"$1,099.99 ",$0 ,0
2/4/2021 0:00,850121,306,694,26,$0 ,0,"$2,433.72 ",24,"$1,248 ",$52 ,$102 ,$14.28 ,2
2/4/2021 0:00,908116,306,615,26,$0 ,0,"$8,163.85 ",36,"$4,203 ",$116.75 ,$229 ,$80.15 ,5
2/4/2021 0:00,1005695,306,790,26,$25.50 ,1,$610.22 ,24,$312 ,$13 ,$25.50 ,$1.79 ,1
2/4/2021 0:00,1036079,306,88,26,$0 ,0,"$3,557.76 ",24,"$1,192.56 ",$49.69 ,$149.99 ,$42.00 ,4
2/4/2021 0:00,1087168,306,1624,26,$0 ,0,"$1,268.01 ",6,$435.36 ,$72.56 ,$219 ,$45.99 ,3
2/4/2021 0:00,1095645,306,384,26,$0 ,0,"$8,989.88 ",12,"$4,182.96 ",$348.58 ,$758 ,$106.12 ,2
2/4/2021 0:00,1119222,306,429,26,$0 ,0,"$7,030.83 ",12,"$3,310.44 ",$275.87 ,$599.90 ,$167.97 ,4
2/4/2021 0:00,1156471,306,943,26,$0 ,0,$996.00 ,24,$513.84 ,$21.41 ,$41.99 ,$11.76 ,4
2/4/2021 0:00,1289343,306,914,26,$0 ,0,"$1,130.66 ",12,$529.20 ,$44.10 ,$95.90 ,$20.14 ,3
2/4/2021 0:00,1305272,306,99,26,$120 ,1,"$1,440 ",12,$606.98 ,$55.18 ,$120 ,$0 ,0
2/4/2021 0:00,1334565,306,33,26,$0 ,0,"$3,042.15 ",12,"$1,013.88 ",$84.49 ,$255 ,$17.85 ,1
2/4/2021 0:00,1427937,306,305,26,$0 ,0,"$3,901.94 ",12,"$1,815.60 ",$151.30 ,$329 ,$46.06 ,2
2/4/2021 0:00,1452123,306,1577,26,$0 ,0,"$1,252.68 ",6,$435.36 ,$72.56 ,$219 ,$61.32 ,4
2/4/2021 0:00,1461496,306,460,26,$0 ,0,"$7,155.61 ",24,"$3,669.60 ",$152.90 ,$299.90 ,$41.99 ,2
2/4/2021 0:00,1464856,306,1525,26,$402 ,1,"$4,711.44 ",12,"$1,598.28 ",$133.19 ,$402 ,$112.56 ,4
2/4/2021 0:00,1552147,306,1600,26,$0 ,0,$678.35 ,12,$319.44 ,$26.62 ,$57.88 ,$16.21 ,4
2/4/2021 0:00,1594331,306,331,26,$0 ,0,"$4,762.07 ",24,"$2,435.04 ",$101.46 ,$199 ,$13.93 ,1
2/4/2021 0:00,1620733,306,536,26,$0 ,0,"$2,376 ",24,"$1,211.28 ",$50.47 ,$99 ,$0 ,0
2/4/2021 0:00,1649881,306,808,26,$0 ,0,$309.89 ,24,$158.40 ,$6.60 ,$12.95 ,$0.91 ,1
2/4/2021 0:00,1663886,306,507,26,$0 ,0,"$3,071.74 ",12,"$1,429.32 ",$119.11 ,$259 ,$36.26 ,2
2/4/2021 0:00,1743224,306,1653,26,$109.99 ,1,"$5,264.12 ",48,"$2,691.84 ",$56.08 ,$109.99 ,$15.40 ,2
2/4/2021 0:00,1862159,306,409,26,$0 ,0,"$7,755.54 ",24,"$3,988.80 ",$166.20 ,$326 ,$68.46 ,3
2/4/2021 0:00,1981790,306,622,26,$0 ,0,"$13,770 ",6,"$4,562.28 ",$760.38 ,"$2,295 ",$0 ,0
2/4/2021 0:00,1986848,306,293,26,$0 ,0,"$5,883.21 ",12,"$2,753.64 ",$229.47 ,$499 ,$104.79 ,3
2/4/2021 0:00,1996271,306,751,26,$0 ,0,$273.59 ,24,$140.64 ,$5.86 ,$11.50 ,$2.42 ,3
2/4/2021 0:00,2025195,306,783,26,$0 ,0,$322.11 ,24,$165.12 ,$6.88 ,$13.50 ,$1.89 ,2
2/4/2021 0:00,2039239,306,1443,26,$589 ,1,"$6,820.62 ",12,"$2,341.80 ",$195.15 ,$589 ,$247.38 ,6
2/4/2021 0:00,2046263,306,765,26,$0 ,0,$712.51 ,24,$366.48 ,$15.27 ,$29.95 ,$6.29 ,3
2/4/2021 0:00,2084089,306,616,26,$0 ,0,"$5,848.28 ",12,"$3,052.80 ",$254.40 ,$499 ,$139.72 ,4
2/4/2021 0:00,2129024,306,1395,26,$0 ,0,$400.62 ,24,$187.44 ,$7.81 ,$16.99 ,$7.14 ,6
2/4/2021 0:00,2130109,306,1424,26,$0 ,0,"$9,530 ",48,"$4,414.56 ",$91.97 ,$200 ,$70 ,5
2/4/2021 0:00,2131126,306,709,26,$116 ,1,"$1,359.52 ",12,$586.74 ,$53.34 ,$116 ,$32.48 ,4
2/4/2021 0:00,2175763,306,1413,26,$299 ,1,"$3,504.28 ",12,"$1,512.50 ",$137.50 ,$299 ,$83.72 ,4
2/4/2021 0:00,2284422,306,1487,26,$0 ,0,"$3,204 ",12,"$1,473.36 ",$122.78 ,$267 ,$0 ,0
2/4/2021 0:00,2290485,306,497,26,$0 ,0,"$4,724.28 ",48,"$2,422.56 ",$50.47 ,$99 ,$27.72 ,4
2/4/2021 0:00,2291492,306,468,26,$0 ,0,"$2,135.47 ",12,$987.84 ,$82.32 ,$179 ,$12.53 ,1
2/4/2021 0:00,2304926,306,240,26,$299 ,1,"$14,247.35 ",48,"$7,317.12 ",$152.44 ,$299 ,$104.65 ,5
2/4/2021 0:00,2362968,306,1618,26,$0 ,0,$707.88 ,12,$325.56 ,$27.13 ,$58.99 ,$0 ,0
2/4/2021 0:00,2368398,306,1371,26,$0 ,0,$395.88 ,12,$182.04 ,$15.17 ,$32.99 ,$0 ,0
2/4/2021 0:00,2403780,306,1331,26,$0 ,0,$316.32 ,12,$148.92 ,$12.41 ,$26.99 ,$7.56 ,4
2/4/2021 0:00,2441282,306,672,26,$0 ,0,"$3,973.19 ",24,"$1,865.28 ",$77.72 ,$169 ,$82.81 ,7
2/4/2021 0:00,2499116,306,640,26,$0 ,0,"$3,525.21 ",12,"$1,188.72 ",$99.06 ,$299 ,$62.79 ,3
2/4/2021 0:00,2504515,306,1488,26,$0 ,0,"$3,537 ",12,"$1,655.52 ",$137.96 ,$300 ,$63 ,3
2/4/2021 0:00,2609114,306,185,26,$0 ,0,"$3,042 ",18,"$1,007.82 ",$55.99 ,$169 ,$0 ,0
2/4/2021 0:00,2655827,306,717,26,$0 ,0,"$1,399.48 ",12,$651.12 ,$54.26 ,$118 ,$16.52 ,2
2/4/2021 0:00,2729798,306,232,26,$549 ,1,"$13,137.57 ",24,"$5,806.81 ",$252.47 ,$549 ,$38.43 ,1
2/4/2021 0:00,2776202,306,405,26,$0 ,0,"$8,241.21 ",12,"$3,857.28 ",$321.44 ,$699 ,$146.79 ,3
2/4/2021 0:00,2790678,306,585,26,$139 ,1,"$9,978.81 ",72,"$5,102.64 ",$70.87 ,$139 ,$29.19 ,3
