IdDate,IdVente,IdBoutique,IdProduit,IdPromotion,Montant du retour,Quantité de retour,Montant des ventes,Quantité de vente,Coût total,Coût unitaire,Prix unitaire,Montant de la remise,Quantité de remise
8/21/2020 0:00,2483943,242,673,18,$0 ,0,$695.20 ,9,$362.52 ,$40.28 ,$79 ,$15.80 ,2
8/21/2020 0:00,2494755,239,1585,18,$0 ,0,$203.72 ,9,$68.22 ,$7.58 ,$22.89 ,$2.29 ,1
8/21/2020 0:00,2581099,239,732,18,$0 ,0,"$1,440 ",9,$662.22 ,$73.58 ,$160 ,$0 ,0
8/21/2020 0:00,2609231,214,1509,18,$310 ,1,"$2,728 ",9,"$1,140.48 ",$142.56 ,$310 ,$62 ,2
8/21/2020 0:00,2633661,156,447,12,$0 ,0,"$5,448.63 ",24,"$2,813.04 ",$117.21 ,$229.90 ,$68.97 ,3
8/21/2020 0:00,2653894,230,474,18,$0 ,0,$426.30 ,9,$224.82 ,$24.98 ,$49 ,$14.70 ,3
8/21/2020 0:00,2686820,242,665,18,$0 ,0,$907.80 ,9,$468 ,$52 ,$102 ,$10.20 ,1
8/21/2020 0:00,2698562,304,1427,18,$0 ,0,"$2,070 ",9,$951.93 ,$105.77 ,$230 ,$0 ,0
8/21/2020 0:00,2719931,243,726,18,$0 ,0,"$1,264.20 ",9,$608.40 ,$67.60 ,$147 ,$58.80 ,4
8/21/2020 0:00,2738062,203,225,18,$699 ,1,"$6,221.10 ",9,"$2,571.52 ",$321.44 ,$699 ,$69.90 ,1
8/21/2020 0:00,2748266,202,1537,18,$0 ,0,"$3,312 ",9,"$1,097.37 ",$121.93 ,$368 ,$0 ,0
8/21/2020 0:00,2751712,225,222,18,$0 ,0,"$4,893.40 ",9,"$2,354.94 ",$261.66 ,$569 ,$227.60 ,4
8/21/2020 0:00,2754260,234,692,18,$0 ,0,"$2,132.80 ",9,$739.53 ,$82.17 ,$248 ,$99.20 ,4
8/21/2020 0:00,2757603,250,250,18,$529 ,1,"$4,602.30 ",9,"$1,946.16 ",$243.27 ,$529 ,$158.70 ,3
8/21/2020 0:00,2758595,242,268,18,$0 ,0,"$7,645.40 ",9,"$2,650.86 ",$294.54 ,$889 ,$355.60 ,4
8/21/2020 0:00,2760546,305,923,18,$0 ,0,$34.63 ,18,$18.18 ,$1.01 ,$1.99 ,$1.19 ,6
8/21/2020 0:00,2767327,201,232,18,$0 ,0,"$4,941 ",9,"$2,272.23 ",$252.47 ,$549 ,$0 ,0
8/21/2020 0:00,2881326,224,1647,18,$0 ,0,"$1,547.91 ",9,$744.93 ,$82.77 ,$179.99 ,$72.00 ,4
8/21/2020 0:00,2888218,206,365,18,$0 ,0,"$5,391 ",9,"$2,479.14 ",$275.46 ,$599 ,$0 ,0
8/21/2020 0:00,2896486,239,393,18,$599 ,1,"$5,151.40 ",9,"$2,203.68 ",$275.46 ,$599 ,$239.60 ,4
8/21/2020 0:00,3005200,214,285,18,$329 ,1,"$2,928.10 ",9,"$1,341.84 ",$167.73 ,$329 ,$32.90 ,1
8/21/2020 0:00,3046750,213,832,18,$0 ,0,$133.30 ,9,$71.10 ,$7.90 ,$15.50 ,$6.20 ,4
8/21/2020 0:00,3062244,208,183,18,$0 ,0,$948.30 ,9,$451.17 ,$50.13 ,$109 ,$32.70 ,3
8/21/2020 0:00,3063811,297,70,18,$0 ,0,$479.50 ,10,$220.50 ,$22.05 ,$47.95 ,$0 ,0
8/21/2020 0:00,3064849,209,354,18,$0 ,0,"$3,369.96 ",9,"$1,757.16 ",$195.24 ,$382.95 ,$76.59 ,2
8/21/2020 0:00,3114162,156,1615,12,$0 ,0,"$3,479.88 ",12,"$1,152.96 ",$96.08 ,$289.99 ,$0 ,0
8/21/2020 0:00,3133018,215,1334,18,$35.99 ,1,$320.31 ,9,$132.40 ,$16.55 ,$35.99 ,$3.60 ,1
8/21/2020 0:00,3138167,203,1623,18,$0 ,0,"$1,883.40 ",9,$653.04 ,$72.56 ,$219 ,$87.60 ,4
8/21/2020 0:00,3154430,230,849,18,$15.60 ,1,$140.40 ,9,$63.60 ,$7.95 ,$15.60 ,$0 ,0
8/21/2020 0:00,3165014,244,512,18,$0 ,0,"$1,109.40 ",9,$591.93 ,$65.77 ,$129 ,$51.60 ,4
8/21/2020 0:00,3200032,221,626,18,$0 ,0,"$2,038.10 ",9,"$1,050.75 ",$116.75 ,$229 ,$22.90 ,1
8/21/2020 0:00,3213131,222,105,18,$115 ,1,"$1,012 ",9,$423.04 ,$52.88 ,$115 ,$23 ,2
8/21/2020 0:00,3223594,214,445,18,$559 ,1,"$9,894.30 ",18,"$4,112.96 ",$257.06 ,$559 ,$167.70 ,3
8/21/2020 0:00,3239413,241,434,18,$0 ,0,"$10,662.20 ",18,"$4,958.28 ",$275.46 ,$599 ,$119.80 ,2
8/21/2020 0:00,3256688,226,337,18,$0 ,0,"$2,895.20 ",9,"$1,361.70 ",$151.30 ,$329 ,$65.80 ,2
8/21/2020 0:00,3301185,216,604,18,$0 ,0,"$4,341.30 ",9,"$2,289.60 ",$254.40 ,$499 ,$149.70 ,3
8/21/2020 0:00,3311071,226,496,18,$0 ,0,"$1,593.10 ",9,$740.88 ,$82.32 ,$179 ,$17.90 ,1
8/21/2020 0:00,3366350,224,495,18,$0 ,0,"$1,209.30 ",9,$637.83 ,$70.87 ,$139 ,$41.70 ,3
8/21/2020 0:00,3373472,304,601,18,$0 ,0,"$6,291 ",9,"$2,892.96 ",$321.44 ,$699 ,$0 ,0
8/21/2020 0:00,51745,306,260,18,$0 ,0,"$2,915.40 ",9,"$1,403.01 ",$155.89 ,$339 ,$135.60 ,4
8/21/2020 0:00,128459,306,711,18,$0 ,0,"$1,210.40 ",9,$562.86 ,$62.54 ,$136 ,$13.60 ,1
8/21/2020 0:00,140520,306,374,18,$0 ,0,"$11,431.20 ",9,"$3,873.42 ",$430.38 ,"$1,299 ",$259.80 ,2
8/21/2020 0:00,157485,306,115,18,$0 ,0,"$2,149.91 ",9,$745.47 ,$82.83 ,$249.99 ,$100.00 ,4
8/21/2020 0:00,215544,306,1495,18,$230 ,1,"$4,071 ",18,"$1,798.09 ",$105.77 ,$230 ,$69 ,3
8/21/2020 0:00,330953,306,684,18,$160 ,1,"$5,648 ",36,"$2,575.30 ",$73.58 ,$160 ,$112 ,7
8/21/2020 0:00,413343,306,1362,18,$16.99 ,1,$297.33 ,18,$132.77 ,$7.81 ,$16.99 ,$8.50 ,5
8/21/2020 0:00,440203,306,1394,18,$0 ,0,$884.82 ,18,$298.08 ,$16.56 ,$49.99 ,$15.00 ,3
8/21/2020 0:00,555482,306,1328,18,$0 ,0,$439.91 ,9,$149.04 ,$16.56 ,$49.99 ,$10.00 ,2
8/21/2020 0:00,579587,306,613,18,$0 ,0,"$6,081.30 ",9,"$2,892.96 ",$321.44 ,$699 ,$209.70 ,3
8/21/2020 0:00,595619,306,1637,18,$0 ,0,$161.91 ,9,$74.43 ,$8.27 ,$17.99 ,$0 ,0
8/21/2020 0:00,692632,306,360,18,$0 ,0,"$3,306 ",9,"$1,743.66 ",$193.74 ,$380 ,$114 ,3
8/21/2020 0:00,706872,306,692,18,$0 ,0,"$4,340 ",18,"$1,479.06 ",$82.17 ,$248 ,$124 ,5
8/21/2020 0:00,820989,306,328,18,$259 ,1,"$4,610.20 ",18,"$2,244.85 ",$132.05 ,$259 ,$51.80 ,2
8/21/2020 0:00,861918,306,1600,18,$0 ,0,$520.92 ,9,$239.58 ,$26.62 ,$57.88 ,$0 ,0
8/21/2020 0:00,874415,306,1391,18,$39.99 ,1,$351.91 ,9,$147.12 ,$18.39 ,$39.99 ,$8.00 ,2
8/21/2020 0:00,889660,306,94,18,$67.40 ,1,$593.12 ,9,$274.88 ,$34.36 ,$67.40 ,$13.48 ,2
8/21/2020 0:00,916450,306,16,18,$109.95 ,1,"$1,935.12 ",18,$859.52 ,$50.56 ,$109.95 ,$43.98 ,4
8/21/2020 0:00,1045312,306,440,18,$0 ,0,"$7,852.22 ",36,"$4,037.04 ",$112.14 ,$219.95 ,$65.99 ,3
8/21/2020 0:00,1061378,306,901,18,$44 ,1,$783.20 ,18,$381.31 ,$22.43 ,$44 ,$8.80 ,2
8/21/2020 0:00,1097083,306,533,18,$0 ,0,"$4,938.30 ",18,"$2,309.40 ",$128.30 ,$279 ,$83.70 ,3
8/21/2020 0:00,1150853,306,695,18,$0 ,0,"$1,450.70 ",9,$674.64 ,$74.96 ,$163 ,$16.30 ,1
8/21/2020 0:00,1175833,306,1651,18,$0 ,0,"$2,783.83 ",18,"$1,324.26 ",$73.57 ,$159.99 ,$95.99 ,6
8/21/2020 0:00,1184418,306,210,18,$0 ,0,"$5,292.30 ",18,"$2,743.92 ",$152.44 ,$299 ,$89.70 ,3
8/21/2020 0:00,1245613,306,472,18,$0 ,0,$593.40 ,9,$316.62 ,$35.18 ,$69 ,$27.60 ,4
8/21/2020 0:00,1281637,306,764,18,$0 ,0,$702.24 ,18,$237.96 ,$13.22 ,$39.90 ,$15.96 ,4
8/21/2020 0:00,1418683,306,1478,18,$0 ,0,"$7,860 ",27,"$3,724.92 ",$137.96 ,$300 ,$240 ,8
8/21/2020 0:00,1438907,306,514,18,$0 ,0,$614.10 ,9,$205.74 ,$22.86 ,$69 ,$6.90 ,1
8/21/2020 0:00,1446700,306,1449,18,$0 ,0,"$2,580 ",9,"$1,241.64 ",$137.96 ,$300 ,$120 ,4
8/21/2020 0:00,1528330,306,90,18,$149.99 ,1,"$3,944.74 ",27,"$1,291.94 ",$49.69 ,$149.99 ,$104.99 ,7
8/21/2020 0:00,1538749,306,1582,18,$0 ,0,$154.71 ,9,$74.43 ,$8.27 ,$17.99 ,$7.20 ,4
8/21/2020 0:00,1544317,306,1465,18,$0 ,0,"$1,711.40 ",9,$823.59 ,$91.51 ,$199 ,$79.60 ,4
8/21/2020 0:00,1563515,306,1605,18,$0 ,0,"$2,580.91 ",9,$864.72 ,$96.08 ,$289.99 ,$29.00 ,1
8/21/2020 0:00,1571209,306,358,18,$0 ,0,"$2,934 ",9,"$1,495.80 ",$166.20 ,$326 ,$0 ,0
8/21/2020 0:00,1604972,306,867,18,$69.99 ,1,$622.91 ,9,$257.52 ,$32.19 ,$69.99 ,$7.00 ,1
8/21/2020 0:00,1672504,306,853,18,$0 ,0,"$2,078.10 ",9,$688.50 ,$76.50 ,$230.90 ,$0 ,0
8/21/2020 0:00,1726925,306,798,18,$0 ,0,$207.93 ,9,$98.91 ,$10.99 ,$23.90 ,$7.17 ,3
8/21/2020 0:00,1778541,306,93,18,$0 ,0,$593.12 ,9,$309.24 ,$34.36 ,$67.40 ,$13.48 ,2
8/21/2020 0:00,1810583,306,582,18,$0 ,0,"$5,322.20 ",18,"$2,475 ",$137.50 ,$299 ,$59.80 ,2
8/21/2020 0:00,1820935,306,750,18,$9.50 ,1,$85.50 ,9,$34.96 ,$4.37 ,$9.50 ,$0 ,0
8/21/2020 0:00,1884166,306,1542,18,$330 ,1,"$2,838 ",9,"$1,214.08 ",$151.76 ,$330 ,$132 ,4
8/21/2020 0:00,1897692,306,1463,18,$293 ,1,"$2,578.40 ",9,"$1,077.92 ",$134.74 ,$293 ,$58.60 ,2
8/21/2020 0:00,1903641,306,292,18,$0 ,0,"$4,500 ",9,"$2,069.37 ",$229.93 ,$500 ,$0 ,0
8/21/2020 0:00,2018666,306,635,18,$699 ,1,"$6,081.30 ",9,"$2,571.52 ",$321.44 ,$699 ,$209.70 ,3
8/21/2020 0:00,2097597,306,1559,18,$299 ,1,"$5,292.30 ",18,"$2,337.50 ",$137.50 ,$299 ,$89.70 ,3
8/21/2020 0:00,2175699,306,590,18,$999 ,1,"$8,791.20 ",9,"$3,675.20 ",$459.40 ,$999 ,$199.80 ,2
8/21/2020 0:00,2207606,306,1604,18,$0 ,0,"$2,235.91 ",9,$775.26 ,$86.14 ,$259.99 ,$104.00 ,4
8/21/2020 0:00,2252892,306,381,18,$0 ,0,"$6,221.10 ",9,"$2,892.96 ",$321.44 ,$699 ,$69.90 ,1
8/21/2020 0:00,2308652,306,333,18,$319 ,1,"$8,325.90 ",27,"$4,228.64 ",$162.64 ,$319 ,$287.10 ,9
8/21/2020 0:00,2326738,306,855,18,$0 ,0,"$1,109.40 ",9,$533.88 ,$59.32 ,$129 ,$51.60 ,4
8/21/2020 0:00,2370310,306,1578,18,$0 ,0,"$3,898.20 ",18,"$1,306.08 ",$72.56 ,$219 ,$43.80 ,2
8/21/2020 0:00,2390083,306,934,18,$0 ,0,"$1,414.10 ",18,$653.94 ,$36.33 ,$79 ,$7.90 ,1
8/21/2020 0:00,2421352,306,1490,18,$0 ,0,"$1,109.40 ",9,$591.93 ,$65.77 ,$129 ,$51.60 ,4
8/21/2020 0:00,2426076,306,304,18,$0 ,0,"$12,092.70 ",18,"$5,785.92 ",$321.44 ,$699 ,$489.30 ,7
8/21/2020 0:00,2486057,306,585,18,$139 ,1,"$1,195.40 ",9,$566.96 ,$70.87 ,$139 ,$55.60 ,4
8/21/2020 0:00,2507790,306,823,18,$0 ,0,$242.73 ,9,$115.47 ,$12.83 ,$27.90 ,$8.37 ,3
8/21/2020 0:00,2519656,306,413,18,$0 ,0,"$5,271.20 ",9,"$2,479.14 ",$275.46 ,$599 ,$119.80 ,2
8/21/2020 0:00,2523253,306,436,18,$0 ,0,"$6,494.40 ",18,"$3,386.34 ",$188.13 ,$369 ,$147.60 ,4
8/21/2020 0:00,2537740,306,511,18,$0 ,0,"$1,752.30 ",18,$908.46 ,$50.47 ,$99 ,$29.70 ,3
8/21/2020 0:00,2537914,306,2494,18,$0 ,0,"$1,057.22 ",360,$540 ,$1.50 ,$2.94 ,$1.18 ,4
8/21/2020 0:00,2599951,306,86,18,$0 ,0,$869.91 ,9,$413.82 ,$45.98 ,$99.99 ,$30.00 ,3
8/21/2020 0:00,2602330,306,452,18,$219.95 ,1,"$11,745.33 ",54,"$5,831.28 ",$112.14 ,$219.95 ,$131.97 ,6
8/21/2020 0:00,2618147,306,1631,18,$0 ,0,$225.35 ,18,$104.76 ,$5.82 ,$12.66 ,$2.53 ,2
8/21/2020 0:00,2628156,306,923,18,$0 ,0,$17.71 ,9,$9.09 ,$1.01 ,$1.99 ,$0.20 ,1
8/21/2020 0:00,2738703,306,237,18,$599 ,1,"$5,331.10 ",9,"$2,203.68 ",$275.46 ,$599 ,$59.90 ,1
8/21/2020 0:00,2744094,306,92,18,$0 ,0,"$1,349.91 ",9,$447.21 ,$49.69 ,$149.99 ,$0 ,0
8/21/2020 0:00,2795696,306,1488,18,$0 ,0,"$2,700 ",9,"$1,241.64 ",$137.96 ,$300 ,$0 ,0
8/21/2020 0:00,2806579,306,675,18,$0 ,0,"$1,949.10 ",9,$653.04 ,$72.56 ,$219 ,$21.90 ,1
8/21/2020 0:00,2849082,306,653,18,$0 ,0,"$1,224 ",9,$562.86 ,$62.54 ,$136 ,$0 ,0
8/21/2020 0:00,2869113,306,217,18,$0 ,0,"$12,512.10 ",18,"$5,785.92 ",$321.44 ,$699 ,$69.90 ,1
8/21/2020 0:00,2916615,306,442,18,$269.90 ,1,"$4,750.24 ",18,"$2,201.60 ",$137.60 ,$269.90 ,$107.96 ,4
8/21/2020 0:00,2946255,306,102,18,$0 ,0,"$1,035 ",9,$475.92 ,$52.88 ,$115 ,$0 ,0
8/21/2020 0:00,2986264,306,889,18,$0 ,0,$430 ,9,$229.41 ,$25.49 ,$50 ,$20 ,4
8/21/2020 0:00,3032470,306,208,18,$0 ,0,"$5,391 ",9,"$2,479.14 ",$275.46 ,$599 ,$0 ,0
8/21/2020 0:00,3063838,306,1329,18,$0 ,0,$147.81 ,9,$70.29 ,$7.81 ,$16.99 ,$5.10 ,3
8/21/2020 0:00,3187808,306,1546,18,$0 ,0,"$5,224.60 ",18,"$1,801.08 ",$100.06 ,$302 ,$211.40 ,7
8/21/2020 0:00,3190193,306,754,18,$29.90 ,1,$517.27 ,18,$259.08 ,$15.24 ,$29.90 ,$20.93 ,7
8/21/2020 0:00,3298378,306,709,18,$0 ,0,"$1,044 ",9,$480.06 ,$53.34 ,$116 ,$0 ,0
8/21/2020 0:00,3319428,306,1464,18,$0 ,0,"$2,296.20 ",9,"$1,067.85 ",$118.65 ,$258 ,$25.80 ,1
8/21/2020 0:00,84106,309,72,18,$0 ,0,$412.37 ,9,$198.45 ,$22.05 ,$47.95 ,$19.18 ,4
8/21/2020 0:00,234667,309,141,18,$299.99 ,1,"$2,639.91 ",9,"$1,223.52 ",$152.94 ,$299.99 ,$60.00 ,2
8/21/2020 0:00,319231,309,1582,18,$17.99 ,1,$314.83 ,18,$140.59 ,$8.27 ,$17.99 ,$9.00 ,5
8/21/2020 0:00,347508,309,777,18,$0 ,0,$250.20 ,18,$127.62 ,$7.09 ,$13.90 ,$0 ,0
8/21/2020 0:00,350330,309,499,18,$99 ,1,"$2,583.90 ",27,"$1,312.22 ",$50.47 ,$99 ,$89.10 ,9
8/21/2020 0:00,366879,309,766,18,$0 ,0,$175.12 ,9,$91.35 ,$10.15 ,$19.90 ,$3.98 ,2
8/21/2020 0:00,378517,309,1370,18,$0 ,0,$412.73 ,9,$196.38 ,$21.82 ,$47.44 ,$14.23 ,3
8/21/2020 0:00,399575,309,1643,18,$0 ,0,$520.92 ,9,$239.58 ,$26.62 ,$57.88 ,$0 ,0
8/21/2020 0:00,427205,309,414,18,$758 ,1,"$6,822 ",9,"$2,788.64 ",$348.58 ,$758 ,$0 ,0
8/21/2020 0:00,553610,309,266,18,$0 ,0,"$2,571.40 ",9,"$1,371.96 ",$152.44 ,$299 ,$119.60 ,4
8/21/2020 0:00,614150,309,648,18,$0 ,0,$679.40 ,9,$362.52 ,$40.28 ,$79 ,$31.60 ,4
8/21/2020 0:00,618521,309,317,18,$0 ,0,"$2,871 ",9,"$1,463.76 ",$162.64 ,$319 ,$0 ,0
8/21/2020 0:00,929675,309,862,18,$0 ,0,$260.57 ,9,$123.93 ,$13.77 ,$29.95 ,$8.99 ,3
8/21/2020 0:00,965990,309,1484,18,$0 ,0,"$1,851.20 ",9,$860.85 ,$95.65 ,$208 ,$20.80 ,1
8/21/2020 0:00,967411,309,1479,18,$0 ,0,"$2,666 ",9,"$1,283.04 ",$142.56 ,$310 ,$124 ,4
8/21/2020 0:00,1061969,309,126,18,$0 ,0,"$1,247.58 ",9,$657.99 ,$73.11 ,$143.40 ,$43.02 ,3
8/21/2020 0:00,1136433,309,93,18,$0 ,0,$586.38 ,9,$309.24 ,$34.36 ,$67.40 ,$20.22 ,3
8/21/2020 0:00,1159436,309,703,18,$0 ,0,"$1,797.40 ",9,$623.25 ,$69.25 ,$209 ,$83.60 ,4
8/21/2020 0:00,1202328,309,906,18,$75.99 ,1,$668.71 ,9,$309.92 ,$38.74 ,$75.99 ,$15.20 ,2
8/21/2020 0:00,1222760,309,59,18,$156 ,1,"$1,404 ",9,$636.24 ,$79.53 ,$156 ,$0 ,0
8/21/2020 0:00,1233341,309,1489,18,$0 ,0,"$5,518 ",18,"$2,566.08 ",$142.56 ,$310 ,$62 ,2
8/21/2020 0:00,1244702,309,615,18,$229 ,1,"$4,007.50 ",18,"$1,984.75 ",$116.75 ,$229 ,$114.50 ,5
8/21/2020 0:00,1423779,309,67,18,$0 ,0,$220.93 ,9,$117.90 ,$13.10 ,$25.69 ,$10.28 ,4
8/21/2020 0:00,1454394,309,343,18,$0 ,0,"$9,561.30 ",9,"$3,277.08 ",$364.12 ,"$1,099 ",$329.70 ,3
8/21/2020 0:00,1476284,309,19,18,$0 ,0,$967.56 ,9,$455.04 ,$50.56 ,$109.95 ,$21.99 ,2
8/21/2020 0:00,1497685,309,599,18,$0 ,0,"$19,737 ",9,"$6,843.42 ",$760.38 ,"$2,295 ",$918 ,4
8/21/2020 0:00,1553048,309,1580,18,$0 ,0,"$1,883.40 ",9,$653.04 ,$72.56 ,$219 ,$87.60 ,4
8/21/2020 0:00,1608990,309,1598,18,$0 ,0,$503.56 ,9,$239.58 ,$26.62 ,$57.88 ,$17.36 ,3
8/21/2020 0:00,1662991,309,562,18,$0 ,0,"$1,885.70 ",18,"$1,000.26 ",$55.57 ,$109 ,$76.30 ,7
8/21/2020 0:00,1733648,309,2517,18,$0 ,0,$602.00 ,180,$307.80 ,$1.71 ,$3.35 ,$1.01 ,3
8/21/2020 0:00,1807573,309,257,18,$0 ,0,"$7,464.60 ",18,"$3,551.04 ",$197.28 ,$429 ,$257.40 ,6
8/21/2020 0:00,1834693,309,2488,18,$0 ,0,"$5,396.40 ",360,"$2,750.40 ",$7.64 ,$14.99 ,$0 ,0
8/21/2020 0:00,1869850,309,138,18,$0 ,0,"$4,299.91 ",9,"$2,069.37 ",$229.93 ,$499.99 ,$200.00 ,4
8/21/2020 0:00,1897006,309,1373,18,$0 ,0,$126.29 ,9,$65.07 ,$7.23 ,$14.19 ,$1.42 ,1
8/21/2020 0:00,1945963,309,511,18,$0 ,0,$861.30 ,9,$454.23 ,$50.47 ,$99 ,$29.70 ,3
8/21/2020 0:00,1958484,309,471,18,$0 ,0,$851.40 ,9,$454.23 ,$50.47 ,$99 ,$39.60 ,4
8/21/2020 0:00,1962062,309,789,18,$0 ,0,$260.13 ,9,$137.16 ,$15.24 ,$29.90 ,$8.97 ,3
8/21/2020 0:00,1999370,309,1424,18,$0 ,0,"$1,740 ",9,$827.73 ,$91.97 ,$200 ,$60 ,3
8/21/2020 0:00,2069541,309,812,18,$0 ,0,$116.55 ,9,$59.40 ,$6.60 ,$12.95 ,$0 ,0
8/21/2020 0:00,2083510,309,733,18,$0 ,0,"$2,765 ",18,"$1,307.88 ",$72.66 ,$158 ,$79 ,5
8/21/2020 0:00,2160465,309,370,18,$382.95 ,1,"$3,446.55 ",9,"$1,561.92 ",$195.24 ,$382.95 ,$0 ,0
8/21/2020 0:00,2290780,309,1419,18,$0 ,0,"$2,244.60 ",9,"$1,067.85 ",$118.65 ,$258 ,$77.40 ,3
8/21/2020 0:00,2305757,309,1594,18,$0 ,0,$177.82 ,18,$91.62 ,$5.09 ,$9.99 ,$2.00 ,2
8/21/2020 0:00,2369689,309,853,18,$0 ,0,"$2,055.01 ",9,$688.50 ,$76.50 ,$230.90 ,$23.09 ,1
8/21/2020 0:00,2408919,309,942,18,$41.99 ,1,$747.42 ,18,$363.97 ,$21.41 ,$41.99 ,$8.40 ,2
8/21/2020 0:00,2423377,309,333,18,$0 ,0,"$2,807.20 ",9,"$1,463.76 ",$162.64 ,$319 ,$63.80 ,2
8/21/2020 0:00,2457549,309,442,18,$269.90 ,1,"$9,635.43 ",36,"$4,678.40 ",$137.60 ,$269.90 ,$80.97 ,3
8/21/2020 0:00,2528887,309,1480,18,$0 ,0,"$1,135.20 ",9,$591.93 ,$65.77 ,$129 ,$25.80 ,2
8/21/2020 0:00,2577072,309,2503,18,$0 ,0,"$1,796.20 ",180,$916.20 ,$5.09 ,$9.99 ,$2.00 ,2
8/21/2020 0:00,2594429,309,1440,18,$0 ,0,"$1,644.30 ",9,$782.19 ,$86.91 ,$189 ,$56.70 ,3
8/21/2020 0:00,2694062,309,662,18,$0 ,0,"$2,124 ",9,$703.71 ,$78.19 ,$236 ,$0 ,0
8/21/2020 0:00,2717173,309,1422,18,$0 ,0,"$5,207.30 ",18,"$2,491.56 ",$138.42 ,$301 ,$210.70 ,7
8/21/2020 0:00,2750579,309,18,18,$109.95 ,1,$945.57 ,9,$404.48 ,$50.56 ,$109.95 ,$43.98 ,4
8/21/2020 0:00,2752487,309,60,18,$0 ,0,"$1,404 ",9,$715.77 ,$79.53 ,$156 ,$0 ,0
8/21/2020 0:00,2772072,309,1607,18,$0 ,0,"$3,203.82 ",18,"$1,489.86 ",$82.77 ,$179.99 ,$36.00 ,2
8/21/2020 0:00,2806149,309,415,18,$0 ,0,"$2,836.20 ",9,"$1,495.80 ",$166.20 ,$326 ,$97.80 ,3
8/21/2020 0:00,2913556,309,587,18,"$2,295 ",1,"$41,310 ",18,"$12,926.46 ",$760.38 ,"$2,295 ",$0 ,0
8/21/2020 0:00,2930174,309,1364,18,$0 ,0,$237.51 ,9,$111.69 ,$12.41 ,$26.99 ,$5.40 ,2
8/21/2020 0:00,2942578,309,669,18,$0 ,0,"$1,616.80 ",9,$778.05 ,$86.45 ,$188 ,$75.20 ,4
8/21/2020 0:00,3120051,309,943,18,$0 ,0,$377.91 ,9,$192.69 ,$21.41 ,$41.99 ,$0 ,0
8/21/2020 0:00,3130446,309,908,18,$0 ,0,"$2,662.20 ",27,"$1,404 ",$52 ,$102 ,$91.80 ,9
8/21/2020 0:00,3206127,309,1329,18,$16.99 ,1,$152.91 ,9,$62.48 ,$7.81 ,$16.99 ,$0 ,0
8/21/2020 0:00,3262975,309,728,18,$0 ,0,"$1,685.60 ",9,$811.17 ,$90.13 ,$196 ,$78.40 ,4
8/21/2020 0:00,3366928,309,240,18,$0 ,0,"$5,352.10 ",18,"$2,743.92 ",$152.44 ,$299 ,$29.90 ,1
8/22/2020 0:00,110,222,391,18,$0 ,0,"$6,221.10 ",9,"$2,892.96 ",$321.44 ,$699 ,$69.90 ,1
8/22/2020 0:00,28019,235,1551,18,$0 ,0,"$2,631.20 ",9,"$1,237.50 ",$137.50 ,$299 ,$59.80 ,2
8/22/2020 0:00,91972,238,1360,18,$0 ,0,$408.81 ,9,$140.13 ,$15.57 ,$46.99 ,$14.10 ,3
8/22/2020 0:00,96464,215,344,18,$0 ,0,"$3,220.80 ",9,"$1,679.40 ",$186.60 ,$366 ,$73.20 ,2
8/22/2020 0:00,136817,201,1331,18,$0 ,0,$234.81 ,9,$111.69 ,$12.41 ,$26.99 ,$8.10 ,3
8/22/2020 0:00,175518,207,739,18,$0 ,0,"$2,029.60 ",9,$703.71 ,$78.19 ,$236 ,$94.40 ,4
8/22/2020 0:00,208466,263,2516,18,$0 ,0,$602.67 ,180,$307.80 ,$1.71 ,$3.35 ,$0.34 ,1
8/22/2020 0:00,217335,218,122,18,$0 ,0,"$2,435.91 ",9,"$1,158.84 ",$128.76 ,$279.99 ,$84.00 ,3
8/22/2020 0:00,269617,263,670,18,$0 ,0,"$1,724.80 ",9,$811.17 ,$90.13 ,$196 ,$39.20 ,2
8/22/2020 0:00,272893,233,382,18,$0 ,0,"$3,331.67 ",9,"$1,757.16 ",$195.24 ,$382.95 ,$114.89 ,3
8/22/2020 0:00,307818,236,218,18,$0 ,0,"$6,201 ",9,"$2,851.65 ",$316.85 ,$689 ,$0 ,0
8/22/2020 0:00,329453,206,923,18,$0 ,0,$17.31 ,9,$9.09 ,$1.01 ,$1.99 ,$0.60 ,3
8/22/2020 0:00,374856,209,316,18,$0 ,0,"$1,949.10 ",9,"$1,004.85 ",$111.65 ,$219 ,$21.90 ,1
8/22/2020 0:00,399030,232,1535,18,$0 ,0,"$2,331.60 ",9,"$1,109.16 ",$123.24 ,$268 ,$80.40 ,3
8/22/2020 0:00,414234,239,1586,18,$0 ,0,$113.94 ,9,$52.38 ,$5.82 ,$12.66 ,$0 ,0
8/22/2020 0:00,455857,235,2493,18,$0 ,0,"$4,495.70 ",180,"$2,293.20 ",$12.74 ,$24.99 ,$2.50 ,1
8/22/2020 0:00,473009,210,903,18,$0 ,0,$676.31 ,9,$348.66 ,$38.74 ,$75.99 ,$7.60 ,1
8/22/2020 0:00,473779,297,784,18,$0 ,0,$165 ,10,$75.90 ,$7.59 ,$16.50 ,$0 ,0
8/22/2020 0:00,475991,207,445,18,$0 ,0,"$10,062 ",18,"$4,627.08 ",$257.06 ,$559 ,$0 ,0
8/22/2020 0:00,546715,242,673,18,$0 ,0,$687.30 ,9,$362.52 ,$40.28 ,$79 ,$23.70 ,3
