IdDate,IdVente,IdBoutique,IdProduit,IdPromotion,Montant du retour,Quantité de retour,Montant des ventes,Quantité de vente,Coût total,Coût unitaire,Prix unitaire,Montant de la remise,Quantité de remise
2/16/2020 0:00,1581158,206,322,17,$0 ,0,"$4,350.51 ",12,"$2,036.28 ",$169.69 ,$369 ,$77.49 ,3
2/16/2020 0:00,1610905,250,285,17,$329 ,1,"$3,855.88 ",12,"$1,845.03 ",$167.73 ,$329 ,$92.12 ,4
2/16/2020 0:00,1622323,204,1658,17,$0 ,0,"$1,319.88 ",12,$672.96 ,$56.08 ,$109.99 ,$0 ,0
2/16/2020 0:00,1652556,212,130,17,$0 ,0,"$2,358 ",12,"$1,223.64 ",$101.97 ,$200 ,$42 ,3
2/16/2020 0:00,1708780,263,254,17,$0 ,0,"$3,901.94 ",12,"$2,012.76 ",$167.73 ,$329 ,$46.06 ,2
2/16/2020 0:00,1842011,245,17,17,$0 ,0,"$1,304.01 ",12,$606.72 ,$50.56 ,$109.95 ,$15.39 ,2
2/16/2020 0:00,1845408,156,565,11,$0 ,0,"$6,291 ",9,"$2,892.96 ",$321.44 ,$699 ,$0 ,0
2/16/2020 0:00,1848020,245,481,17,$0 ,0,"$1,638.81 ",12,$767.04 ,$63.92 ,$139 ,$29.19 ,3
2/16/2020 0:00,1877994,226,1348,17,$0 ,0,$274.27 ,12,$126.84 ,$10.57 ,$22.99 ,$1.61 ,1
2/16/2020 0:00,1893542,305,39,17,$0 ,0,"$3,569.81 ",12,"$1,189.68 ",$99.14 ,$299.23 ,$20.95 ,1
2/16/2020 0:00,1927626,206,201,17,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
2/16/2020 0:00,1941505,235,275,17,$199 ,1,"$2,388 ",12,"$1,116.06 ",$101.46 ,$199 ,$0 ,0
2/16/2020 0:00,1943820,238,1348,17,$0 ,0,$272.66 ,12,$126.84 ,$10.57 ,$22.99 ,$3.22 ,2
2/16/2020 0:00,1948666,207,75,17,$0 ,0,$444.77 ,12,$209.40 ,$17.45 ,$37.95 ,$10.63 ,4
2/16/2020 0:00,1971243,233,1326,17,$0 ,0,$509.86 ,12,$170.88 ,$14.24 ,$42.99 ,$6.02 ,2
2/16/2020 0:00,2012974,205,11,17,$0 ,0,$707.28 ,12,$366.96 ,$30.58 ,$59.99 ,$12.60 ,3
2/16/2020 0:00,2041210,304,1470,17,$0 ,0,"$1,548 ",12,$789.24 ,$65.77 ,$129 ,$0 ,0
2/16/2020 0:00,2045272,243,497,17,$0 ,0,"$1,167.21 ",12,$605.64 ,$50.47 ,$99 ,$20.79 ,3
2/16/2020 0:00,2125441,209,82,17,$0 ,0,$478.08 ,12,$223.80 ,$18.65 ,$40.55 ,$8.52 ,3
2/16/2020 0:00,2129576,201,368,17,"$1,299 ",1,"$15,497.07 ",12,"$4,734.18 ",$430.38 ,"$1,299 ",$90.93 ,1
2/16/2020 0:00,2160885,221,880,17,$0 ,0,$155.09 ,12,$79.56 ,$6.63 ,$13 ,$0.91 ,1
2/16/2020 0:00,2173033,212,176,17,$0 ,0,"$1,487.27 ",12,$700.32 ,$58.36 ,$126.90 ,$35.53 ,4
2/16/2020 0:00,2190491,225,1647,17,$0 ,0,"$2,122.08 ",12,$993.24 ,$82.77 ,$179.99 ,$37.80 ,3
2/16/2020 0:00,2201945,305,684,17,$0 ,0,"$1,875.20 ",12,$882.96 ,$73.58 ,$160 ,$44.80 ,4
2/16/2020 0:00,2219428,202,502,17,$0 ,0,"$1,080 ",12,$357.84 ,$29.82 ,$90 ,$0 ,0
2/16/2020 0:00,2313354,224,697,17,$0 ,0,"$1,743.42 ",12,$811.20 ,$67.60 ,$147 ,$20.58 ,2
2/16/2020 0:00,2337751,210,321,17,$0 ,0,"$3,855.88 ",12,"$1,815.60 ",$151.30 ,$329 ,$92.12 ,4
2/16/2020 0:00,2369305,204,15,17,$0 ,0,$921.28 ,12,$428.64 ,$35.72 ,$77.68 ,$10.88 ,2
2/16/2020 0:00,2376973,220,1339,17,$0 ,0,$424.32 ,12,$198.60 ,$16.55 ,$35.99 ,$7.56 ,3
2/16/2020 0:00,2384446,222,720,17,$0 ,0,"$2,765.92 ",12,$938.28 ,$78.19 ,$236 ,$66.08 ,4
2/16/2020 0:00,2401581,242,446,17,$0 ,0,"$5,248.01 ",24,"$2,691.36 ",$112.14 ,$219.95 ,$30.79 ,2
2/16/2020 0:00,2406658,203,1652,17,$0 ,0,"$2,122.08 ",12,$993.24 ,$82.77 ,$179.99 ,$37.80 ,3
2/16/2020 0:00,2406691,244,1325,17,$0 ,0,$468.68 ,12,$220.68 ,$18.39 ,$39.99 ,$11.20 ,4
2/16/2020 0:00,2426357,240,413,17,$0 ,0,"$7,104.14 ",12,"$3,305.52 ",$275.46 ,$599 ,$83.86 ,2
2/16/2020 0:00,2429693,304,699,17,$0 ,0,"$2,310.84 ",12,"$1,081.56 ",$90.13 ,$196 ,$41.16 ,3
2/16/2020 0:00,2431429,215,1447,17,$299 ,1,"$3,504.28 ",12,"$1,512.50 ",$137.50 ,$299 ,$83.72 ,4
2/16/2020 0:00,2433232,237,890,17,$0 ,0,$600 ,12,$305.88 ,$25.49 ,$50 ,$0 ,0
2/16/2020 0:00,2439845,243,1608,17,$0 ,0,"$1,312.18 ",12,$672.96 ,$56.08 ,$109.99 ,$7.70 ,1
2/16/2020 0:00,2468704,206,558,17,$0 ,0,"$3,525.21 ",12,"$1,188.72 ",$99.06 ,$299 ,$62.79 ,3
2/16/2020 0:00,2470174,209,1554,17,$0 ,0,"$3,492.56 ",12,"$1,644.48 ",$137.04 ,$298 ,$83.44 ,4
2/16/2020 0:00,2478423,303,1550,17,$0 ,0,"$3,281.60 ",12,"$1,545.12 ",$128.76 ,$280 ,$78.40 ,4
2/16/2020 0:00,2480565,243,537,17,$0 ,0,"$1,529.94 ",12,$789.24 ,$65.77 ,$129 ,$18.06 ,2
2/16/2020 0:00,2487656,208,127,17,$0 ,0,"$1,720.80 ",12,$877.32 ,$73.11 ,$143.40 ,$0 ,0
2/16/2020 0:00,2520800,236,761,17,$0 ,0,$200.43 ,12,$103.44 ,$8.62 ,$16.90 ,$2.37 ,2
2/16/2020 0:00,2543749,156,1332,11,$0 ,0,$258.01 ,9,$119.97 ,$13.33 ,$28.99 ,$2.90 ,2
2/16/2020 0:00,2559443,205,1330,17,$0 ,0,$274.27 ,12,$126.84 ,$10.57 ,$22.99 ,$1.61 ,1
2/16/2020 0:00,2573016,203,1364,17,$0 ,0,$316.32 ,12,$148.92 ,$12.41 ,$26.99 ,$7.56 ,4
2/16/2020 0:00,2590604,207,1405,17,$0 ,0,$429.36 ,12,$198.60 ,$16.55 ,$35.99 ,$2.52 ,1
2/16/2020 0:00,2633680,231,602,17,$999 ,1,"$11,918.07 ",12,"$5,053.40 ",$459.40 ,$999 ,$69.93 ,1
2/16/2020 0:00,2695202,245,1483,17,$0 ,0,"$3,152.68 ",12,"$1,484.40 ",$123.70 ,$269 ,$75.32 ,4
2/16/2020 0:00,2720361,231,1357,17,$0 ,0,$456.96 ,12,$215.16 ,$17.93 ,$38.99 ,$10.92 ,4
2/16/2020 0:00,2798905,215,226,17,$0 ,0,"$3,567.07 ",12,"$1,829.28 ",$152.44 ,$299 ,$20.93 ,1
2/16/2020 0:00,2829625,237,233,17,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
2/16/2020 0:00,2838183,237,928,17,$0 ,0,$403.12 ,12,$207.96 ,$17.33 ,$33.99 ,$4.76 ,2
2/16/2020 0:00,2847262,248,842,17,$0 ,0,$315.27 ,12,$164.52 ,$13.71 ,$26.90 ,$7.53 ,4
2/16/2020 0:00,2851080,218,382,17,$0 ,0,"$4,488.17 ",12,"$2,342.88 ",$195.24 ,$382.95 ,$107.23 ,4
2/16/2020 0:00,2901246,236,594,17,$0 ,0,"$3,546.14 ",12,"$1,650 ",$137.50 ,$299 ,$41.86 ,2
2/16/2020 0:00,2910154,226,290,17,$0 ,0,"$5,659.20 ",12,"$2,936.64 ",$244.72 ,$480 ,$100.80 ,3
2/16/2020 0:00,2929675,297,560,17,$0 ,0,"$1,696.70 ",9,$786.33 ,$87.37 ,$190 ,$13.30 ,1
2/16/2020 0:00,2935569,201,1564,17,$302 ,1,"$3,602.86 ",12,"$1,100.66 ",$100.06 ,$302 ,$21.14 ,1
2/16/2020 0:00,2942283,210,303,17,$869 ,1,"$10,245.51 ",12,"$3,167.12 ",$287.92 ,$869 ,$182.49 ,3
2/16/2020 0:00,2996982,230,903,17,$0 ,0,$906.56 ,12,$464.88 ,$38.74 ,$75.99 ,$5.32 ,1
2/16/2020 0:00,3027508,217,940,17,$0 ,0,"$1,174.14 ",12,$605.64 ,$50.47 ,$99 ,$13.86 ,2
2/16/2020 0:00,3074542,214,513,17,$0 ,0,"$1,160.28 ",12,$605.64 ,$50.47 ,$99 ,$27.72 ,4
2/16/2020 0:00,3109278,239,78,17,$0 ,0,$480.92 ,12,$223.80 ,$18.65 ,$40.55 ,$5.68 ,2
2/16/2020 0:00,3113509,230,694,17,$102 ,1,"$1,224 ",12,$572 ,$52 ,$102 ,$0 ,0
2/16/2020 0:00,3130319,231,750,17,$0 ,0,$114 ,12,$52.44 ,$4.37 ,$9.50 ,$0 ,0
2/16/2020 0:00,3134956,221,856,17,$0 ,0,"$1,538.97 ",12,$711.84 ,$59.32 ,$129 ,$9.03 ,1
2/16/2020 0:00,3135888,247,342,17,$0 ,0,"$7,104.14 ",12,"$3,305.52 ",$275.46 ,$599 ,$83.86 ,2
2/16/2020 0:00,3162562,217,828,17,$0 ,0,$283.45 ,12,$131.88 ,$10.99 ,$23.90 ,$3.35 ,2
2/16/2020 0:00,3181777,213,1386,17,$0 ,0,$321.99 ,12,$148.92 ,$12.41 ,$26.99 ,$1.89 ,1
2/16/2020 0:00,3202489,201,447,17,$229.90 ,1,"$5,501.51 ",24,"$2,578.62 ",$117.21 ,$229.90 ,$16.09 ,1
2/16/2020 0:00,3237652,232,435,17,$0 ,0,"$6,403.21 ",24,"$3,303.12 ",$137.63 ,$269.95 ,$75.59 ,4
2/16/2020 0:00,3255601,205,785,17,$0 ,0,$111.34 ,12,$52.44 ,$4.37 ,$9.50 ,$2.66 ,4
2/16/2020 0:00,3312964,202,1508,17,$300 ,1,"$3,579 ",12,"$1,517.56 ",$137.96 ,$300 ,$21 ,1
2/16/2020 0:00,3345783,224,845,17,$0 ,0,$317.15 ,12,$164.52 ,$13.71 ,$26.90 ,$5.65 ,3
2/16/2020 0:00,3361919,241,70,17,$0 ,0,$561.97 ,12,$264.60 ,$22.05 ,$47.95 ,$13.43 ,4
2/16/2020 0:00,3392802,239,398,17,$0 ,0,"$4,488.17 ",12,"$2,342.88 ",$195.24 ,$382.95 ,$107.23 ,4
2/16/2020 0:00,3404223,245,117,17,$0 ,0,"$2,004.18 ",12,"$1,040.04 ",$86.67 ,$169.99 ,$35.70 ,3
2/16/2020 0:00,3313,306,599,17,$0 ,0,"$54,276.75 ",24,"$18,249.12 ",$760.38 ,"$2,295 ",$803.25 ,5
2/16/2020 0:00,19983,306,1484,17,$208 ,1,"$4,948.32 ",24,"$2,199.95 ",$95.65 ,$208 ,$43.68 ,3
2/16/2020 0:00,89341,306,1552,17,$0 ,0,"$4,748.14 ",12,"$1,582.44 ",$131.87 ,$398 ,$27.86 ,1
2/16/2020 0:00,110801,306,739,17,$0 ,0,"$2,832 ",12,$938.28 ,$78.19 ,$236 ,$0 ,0
2/16/2020 0:00,130231,306,472,17,$0 ,0,$828 ,12,$422.16 ,$35.18 ,$69 ,$0 ,0
2/16/2020 0:00,158658,306,649,17,$91 ,1,"$1,079.26 ",12,$510.29 ,$46.39 ,$91 ,$12.74 ,2
2/16/2020 0:00,280243,306,782,17,$0 ,0,$308.99 ,24,$158.40 ,$6.60 ,$12.95 ,$1.81 ,2
2/16/2020 0:00,324166,306,287,17,$0 ,0,"$9,436.35 ",24,"$4,403.76 ",$183.49 ,$399 ,$139.65 ,5
2/16/2020 0:00,458902,306,258,17,$0 ,0,"$23,300.85 ",48,"$10,793.76 ",$224.87 ,$489 ,$171.15 ,5
2/16/2020 0:00,459189,306,167,17,$0 ,0,$818.34 ,12,$422.16 ,$35.18 ,$69 ,$9.66 ,2
2/16/2020 0:00,460721,306,241,17,$0 ,0,"$3,901.94 ",12,"$2,012.76 ",$167.73 ,$329 ,$46.06 ,2
2/16/2020 0:00,464938,306,445,17,$0 ,0,"$13,259.48 ",24,"$6,169.44 ",$257.06 ,$559 ,$156.52 ,4
2/16/2020 0:00,478435,306,922,17,$0 ,0,$11.27 ,12,$5.76 ,$0.48 ,$0.95 ,$0.13 ,2
2/16/2020 0:00,520412,306,1523,17,$0 ,0,"$3,504.28 ",12,"$1,650 ",$137.50 ,$299 ,$83.72 ,4
2/16/2020 0:00,523850,306,406,17,$0 ,0,"$4,568.59 ",12,"$2,342.88 ",$195.24 ,$382.95 ,$26.81 ,1
2/16/2020 0:00,556874,306,8,17,$0 ,0,$711.48 ,12,$366.96 ,$30.58 ,$59.99 ,$8.40 ,2
2/16/2020 0:00,591218,306,1468,17,$0 ,0,"$2,268 ",12,"$1,042.92 ",$86.91 ,$189 ,$0 ,0
2/16/2020 0:00,641751,306,50,17,$0 ,0,"$2,385.40 ",12,"$1,103.40 ",$91.95 ,$199.95 ,$14.00 ,1
2/16/2020 0:00,713238,306,432,17,$0 ,0,"$11,997.60 ",24,"$6,116.64 ",$254.86 ,$499.90 ,$0 ,0
2/16/2020 0:00,772498,306,1359,17,$0 ,0,$512.87 ,12,$170.88 ,$14.24 ,$42.99 ,$3.01 ,1
2/16/2020 0:00,798644,306,16,17,$219.90 ,2,"$2,592.62 ",24,"$1,112.32 ",$50.56 ,$109.95 ,$46.18 ,6
2/16/2020 0:00,806192,306,1568,17,$0 ,0,"$3,340.40 ",12,"$1,545.12 ",$128.76 ,$280 ,$19.60 ,1
2/16/2020 0:00,933739,306,439,17,$0 ,0,"$13,416 ",24,"$6,169.44 ",$257.06 ,$559 ,$0 ,0
2/16/2020 0:00,945723,306,228,17,$0 ,0,"$3,182.12 ",12,"$1,651.20 ",$137.60 ,$269.90 ,$56.68 ,3
2/16/2020 0:00,958109,306,2504,17,$0 ,0,"$2,396.90 ",240,"$1,221.60 ",$5.09 ,$9.99 ,$0.70 ,1
2/16/2020 0:00,972823,306,1650,17,$0 ,0,"$3,398.68 ",12,"$1,152.96 ",$96.08 ,$289.99 ,$81.20 ,4
2/16/2020 0:00,980234,306,1354,17,$0 ,0,$687.64 ,24,$319.92 ,$13.33 ,$28.99 ,$8.12 ,4
2/16/2020 0:00,996603,306,572,17,$0 ,0,"$4,533.40 ",24,"$2,096.88 ",$87.37 ,$190 ,$26.60 ,2
2/16/2020 0:00,1049334,306,327,17,$0 ,0,"$3,269.88 ",12,"$1,706.88 ",$142.24 ,$279 ,$78.12 ,4
2/16/2020 0:00,1092385,306,1349,17,$0 ,0,$117.08 ,12,$61.08 ,$5.09 ,$9.99 ,$2.80 ,4
2/16/2020 0:00,1174614,306,390,17,$0 ,0,"$15,315.21 ",12,"$5,164.56 ",$430.38 ,"$1,299 ",$272.79 ,3
2/16/2020 0:00,1249002,306,1545,17,$0 ,0,"$3,216 ",12,"$1,478.88 ",$123.24 ,$268 ,$0 ,0
2/16/2020 0:00,1333691,306,704,17,$0 ,0,"$2,597.34 ",12,$870.72 ,$72.56 ,$219 ,$30.66 ,2
2/16/2020 0:00,1337880,306,1498,17,$0 ,0,"$3,537 ",12,"$1,655.52 ",$137.96 ,$300 ,$63 ,3
2/16/2020 0:00,1418481,306,801,17,$0 ,0,$233.23 ,12,$121.80 ,$10.15 ,$19.90 ,$5.57 ,4
2/16/2020 0:00,1432372,306,872,17,$0 ,0,$750.16 ,36,$384.84 ,$10.69 ,$20.96 ,$4.40 ,3
2/16/2020 0:00,1444540,306,274,17,$0 ,0,"$4,732.14 ",12,"$2,201.88 ",$183.49 ,$399 ,$55.86 ,2
2/16/2020 0:00,1489574,306,451,17,$0 ,0,"$26,675.48 ",48,"$12,338.88 ",$257.06 ,$559 ,$156.52 ,4
2/16/2020 0:00,1529499,306,888,17,$50 ,1,$593 ,12,$280.39 ,$25.49 ,$50 ,$7 ,2
2/16/2020 0:00,1620457,306,1531,17,$389 ,1,"$4,613.54 ",12,"$1,417.68 ",$128.88 ,$389 ,$54.46 ,2
2/16/2020 0:00,1673255,306,573,17,$0 ,0,"$3,277.62 ",24,"$1,700.88 ",$70.87 ,$139 ,$58.38 ,6
2/16/2020 0:00,1673392,306,1433,17,$0 ,0,"$3,652.88 ",12,"$1,699.68 ",$141.64 ,$308 ,$43.12 ,2
2/16/2020 0:00,1714568,306,846,17,$0 ,0,$185.02 ,12,$95.40 ,$7.95 ,$15.60 ,$2.18 ,2
2/16/2020 0:00,1744609,306,777,17,$0 ,0,$330.68 ,24,$170.16 ,$7.09 ,$13.90 ,$2.92 ,3
2/16/2020 0:00,1827383,306,213,17,$0 ,0,"$7,050.65 ",24,"$3,669.60 ",$152.90 ,$299.90 ,$146.95 ,7
2/16/2020 0:00,1841954,306,527,17,$0 ,0,"$1,181.07 ",12,$605.64 ,$50.47 ,$99 ,$6.93 ,1
2/16/2020 0:00,1862134,306,1524,17,$0 ,0,"$3,936.90 ",12,"$1,821.12 ",$151.76 ,$330 ,$23.10 ,1
2/16/2020 0:00,1909461,306,170,17,$0 ,0,"$2,593.11 ",24,"$1,203.12 ",$50.13 ,$109 ,$22.89 ,3
2/16/2020 0:00,1980853,306,323,17,$0 ,0,"$4,376.34 ",12,"$2,036.28 ",$169.69 ,$369 ,$51.66 ,2
2/16/2020 0:00,2002284,306,1347,17,$0 ,0,$246.12 ,12,$115.92 ,$9.66 ,$21 ,$5.88 ,4
2/16/2020 0:00,2031249,306,1379,17,$0 ,0,$276 ,12,$126.96 ,$10.58 ,$23 ,$0 ,0
2/16/2020 0:00,2119311,306,908,17,$0 ,0,"$1,209.72 ",12,$624 ,$52 ,$102 ,$14.28 ,2
2/16/2020 0:00,2196827,306,1443,17,$0 ,0,"$27,736.01 ",48,"$9,367.20 ",$195.15 ,$589 ,$535.99 ,13
2/16/2020 0:00,2206912,306,479,17,$0 ,0,"$6,125.35 ",24,"$2,858.64 ",$119.11 ,$259 ,$90.65 ,5
2/16/2020 0:00,2229479,306,290,17,$0 ,0,"$5,692.80 ",12,"$2,936.64 ",$244.72 ,$480 ,$67.20 ,2
2/16/2020 0:00,2255520,306,466,17,$0 ,0,"$3,289.41 ",12,"$1,539.60 ",$128.30 ,$279 ,$58.59 ,3
2/16/2020 0:00,2302801,306,1411,17,$0 ,0,"$3,216 ",12,"$1,478.88 ",$123.24 ,$268 ,$0 ,0
2/16/2020 0:00,2313517,306,1342,17,$0 ,0,$495.18 ,12,$167.04 ,$13.92 ,$42 ,$8.82 ,3
2/16/2020 0:00,2364386,306,842,17,$0 ,0,$317.15 ,12,$164.52 ,$13.71 ,$26.90 ,$5.65 ,3
2/16/2020 0:00,2389250,306,1567,17,$0 ,0,"$4,640.77 ",12,"$1,546.56 ",$128.88 ,$389 ,$27.23 ,1
2/16/2020 0:00,2476560,306,1324,17,$0 ,0,$459.69 ,12,$215.16 ,$17.93 ,$38.99 ,$8.19 ,3
2/16/2020 0:00,2479644,306,812,17,$0 ,0,$308.99 ,24,$158.40 ,$6.60 ,$12.95 ,$1.81 ,2
2/16/2020 0:00,2495485,306,630,17,$0 ,0,"$5,883.44 ",24,"$2,770.32 ",$115.43 ,$251 ,$140.56 ,8
2/16/2020 0:00,2554388,306,1639,17,$0 ,0,$118.48 ,12,$61.08 ,$5.09 ,$9.99 ,$1.40 ,2
2/16/2020 0:00,2559095,306,465,17,$0 ,0,"$9,215.22 ",36,"$4,287.96 ",$119.11 ,$259 ,$108.78 ,6
2/16/2020 0:00,2641185,306,744,17,$0 ,0,$478.80 ,12,$244.08 ,$20.34 ,$39.90 ,$0 ,0
2/16/2020 0:00,2644537,306,471,17,$0 ,0,"$2,348.28 ",24,"$1,211.28 ",$50.47 ,$99 ,$27.72 ,4
2/16/2020 0:00,2655324,306,396,17,$0 ,0,"$15,588 ",12,"$5,164.56 ",$430.38 ,"$1,299 ",$0 ,0
2/16/2020 0:00,2722887,306,1546,17,$0 ,0,"$3,560.58 ",12,"$1,200.72 ",$100.06 ,$302 ,$63.42 ,3
2/16/2020 0:00,2743072,306,1586,17,$0 ,0,$151.92 ,12,$69.84 ,$5.82 ,$12.66 ,$0 ,0
2/16/2020 0:00,2810637,306,195,17,$0 ,0,"$7,533.81 ",12,"$3,526.20 ",$293.85 ,$639 ,$134.19 ,3
2/16/2020 0:00,2852203,306,97,17,$0 ,0,$794.65 ,12,$412.32 ,$34.36 ,$67.40 ,$14.15 ,3
2/16/2020 0:00,2954187,306,10,17,$0 ,0,$703.08 ,12,$366.96 ,$30.58 ,$59.99 ,$16.80 ,4
2/16/2020 0:00,2988885,306,1458,17,$0 ,0,"$2,358 ",12,"$1,103.64 ",$91.97 ,$200 ,$42 ,3
2/16/2020 0:00,3044523,306,431,17,$0 ,0,"$8,804.34 ",24,"$4,515.12 ",$188.13 ,$369 ,$51.66 ,2
2/16/2020 0:00,3049543,306,820,17,$0 ,0,$300.65 ,12,$156 ,$13 ,$25.50 ,$5.36 ,3
2/16/2020 0:00,3130260,306,1437,17,$0 ,0,"$4,734.21 ",24,"$2,196.24 ",$91.51 ,$199 ,$41.79 ,3
2/16/2020 0:00,3165486,306,5,17,$0 ,0,$255.82 ,12,$132 ,$11 ,$21.57 ,$3.02 ,2
2/16/2020 0:00,3216188,306,225,17,$0 ,0,"$16,482.42 ",24,"$7,714.56 ",$321.44 ,$699 ,$293.58 ,6
2/16/2020 0:00,3284013,306,2489,17,$14.99 ,1,"$7,192.05 ",480,"$3,667.20 ",$7.64 ,$14.99 ,$3.15 ,3
2/16/2020 0:00,3294329,306,1377,17,$0 ,0,$189.76 ,12,$97.92 ,$8.16 ,$16 ,$2.24 ,2
2/16/2020 0:00,3317831,306,887,17,$0 ,0,"$1,186 ",24,$611.76 ,$25.49 ,$50 ,$14 ,4
2/16/2020 0:00,3369931,306,1395,17,$0 ,0,$202.69 ,12,$93.72 ,$7.81 ,$16.99 ,$1.19 ,1
2/16/2020 0:00,3388759,306,1636,17,$12.66 ,1,$149.26 ,12,$64.02 ,$5.82 ,$12.66 ,$2.66 ,3
2/16/2020 0:00,11541,309,70,17,$0 ,0,$561.97 ,12,$264.60 ,$22.05 ,$47.95 ,$13.43 ,4
2/16/2020 0:00,83381,309,306,17,$0 ,0,"$4,376.34 ",12,"$2,036.28 ",$169.69 ,$369 ,$51.66 ,2
2/16/2020 0:00,206246,309,1421,17,$290 ,1,"$3,419.10 ",12,"$1,466.96 ",$133.36 ,$290 ,$60.90 ,3
2/16/2020 0:00,206677,309,1362,17,$0 ,0,$404.19 ,24,$187.44 ,$7.81 ,$16.99 ,$3.57 ,3
2/16/2020 0:00,217463,309,221,17,$599 ,1,"$7,104.14 ",12,"$3,030.06 ",$275.46 ,$599 ,$83.86 ,2
2/16/2020 0:00,222286,309,247,17,$0 ,0,"$4,044.27 ",12,"$1,870.68 ",$155.89 ,$339 ,$23.73 ,1
2/16/2020 0:00,236378,309,777,17,$0 ,0,$327.76 ,24,$170.16 ,$7.09 ,$13.90 ,$5.84 ,6
2/16/2020 0:00,268486,309,1500,17,$0 ,0,"$1,511.88 ",12,$789.24 ,$65.77 ,$129 ,$36.12 ,4
2/16/2020 0:00,271740,309,57,17,$0 ,0,"$3,722.16 ",24,"$1,908.72 ",$79.53 ,$156 ,$21.84 ,2
2/16/2020 0:00,401111,309,4,17,$0 ,0,$257.33 ,12,$132 ,$11 ,$21.57 ,$1.51 ,1
2/16/2020 0:00,500810,309,393,17,$599 ,1,"$7,146.07 ",12,"$3,030.06 ",$275.46 ,$599 ,$41.93 ,1
2/16/2020 0:00,525369,309,1428,17,$0 ,0,"$3,178.48 ",12,"$1,478.88 ",$123.24 ,$268 ,$37.52 ,2
2/16/2020 0:00,587838,309,133,17,$0 ,0,"$4,125.91 ",12,"$1,931.16 ",$160.93 ,$349.95 ,$73.49 ,3
2/16/2020 0:00,767180,309,938,17,$0 ,0,"$1,181.07 ",12,$605.64 ,$50.47 ,$99 ,$6.93 ,1
2/16/2020 0:00,963806,309,322,17,$0 ,0,"$4,428 ",12,"$2,036.28 ",$169.69 ,$369 ,$0 ,0
2/16/2020 0:00,973857,309,486,17,$0 ,0,$813.51 ,12,$422.16 ,$35.18 ,$69 ,$14.49 ,3
2/16/2020 0:00,984015,309,629,17,$0 ,0,"$3,504.28 ",12,"$1,188.72 ",$99.06 ,$299 ,$83.72 ,4
2/16/2020 0:00,1040444,309,819,17,$0 ,0,$352.52 ,12,$182.88 ,$15.24 ,$29.90 ,$6.28 ,3
2/16/2020 0:00,1053580,309,266,17,$0 ,0,"$7,113.21 ",24,"$3,658.56 ",$152.44 ,$299 ,$62.79 ,3
2/16/2020 0:00,1070885,309,939,17,$0 ,0,"$2,362.14 ",24,"$1,211.28 ",$50.47 ,$99 ,$13.86 ,2
2/16/2020 0:00,1095369,309,1463,17,$0 ,0,"$3,433.96 ",12,"$1,616.88 ",$134.74 ,$293 ,$82.04 ,4
2/16/2020 0:00,1109411,309,1614,17,$259.99 ,1,"$9,305.04 ",36,"$3,014.90 ",$86.14 ,$259.99 ,$54.60 ,3
2/16/2020 0:00,1130769,309,420,17,$0 ,0,"$11,927.61 ",24,"$6,116.64 ",$254.86 ,$499.90 ,$69.99 ,2
2/16/2020 0:00,1132017,309,1384,17,$0 ,0,$202.69 ,12,$103.92 ,$8.66 ,$16.99 ,$1.19 ,1
2/16/2020 0:00,1164878,309,539,17,$0 ,0,"$27,058.05 ",12,"$9,124.56 ",$760.38 ,"$2,295 ",$481.95 ,3
2/16/2020 0:00,1172633,309,414,17,$0 ,0,"$9,042.94 ",12,"$4,182.96 ",$348.58 ,$758 ,$53.06 ,1
2/16/2020 0:00,1173822,309,499,17,$0 ,0,"$1,181.07 ",12,$605.64 ,$50.47 ,$99 ,$6.93 ,1
2/16/2020 0:00,1206313,309,484,17,$0 ,0,"$1,511.88 ",12,$789.24 ,$65.77 ,$129 ,$36.12 ,4
2/16/2020 0:00,1229197,309,788,17,$0 ,0,$136.39 ,12,$63.48 ,$5.29 ,$11.50 ,$1.61 ,2
2/16/2020 0:00,1324630,309,432,17,$499.90 ,1,"$23,750.25 ",48,"$11,723.56 ",$254.86 ,$499.90 ,$244.95 ,7
2/16/2020 0:00,1412395,309,1423,17,$0 ,0,"$2,241.54 ",12,"$1,042.92 ",$86.91 ,$189 ,$26.46 ,2
2/16/2020 0:00,1428093,309,2517,17,$0 ,0,$803.53 ,240,$410.40 ,$1.71 ,$3.35 ,$0.47 ,2
2/16/2020 0:00,1623951,309,126,17,$0 ,0,"$1,700.72 ",12,$877.32 ,$73.11 ,$143.40 ,$20.08 ,2
2/16/2020 0:00,1632975,309,72,17,$47.95 ,1,"$1,137.37 ",24,$507.15 ,$22.05 ,$47.95 ,$13.43 ,4
2/16/2020 0:00,1635069,309,67,17,$0 ,0,$603.97 ,24,$314.40 ,$13.10 ,$25.69 ,$12.59 ,7
2/16/2020 0:00,1640268,309,345,17,$0 ,0,"$8,241.21 ",12,"$3,857.28 ",$321.44 ,$699 ,$146.79 ,3
2/16/2020 0:00,1772919,309,1370,17,$0 ,0,$565.96 ,12,$261.84 ,$21.82 ,$47.44 ,$3.32 ,1
2/16/2020 0:00,1864402,309,237,17,$599 ,1,"$14,208.28 ",24,"$6,335.58 ",$275.46 ,$599 ,$167.72 ,4
