IdDate,IdVente,IdBoutique,IdProduit,IdPromotion,Montant du retour,Quantité de retour,Montant des ventes,Quantité de vente,Coût total,Coût unitaire,Prix unitaire,Montant de la remise,Quantité de remise
5/22/2021 0:00,1600972,306,1590,1,$0 ,0,$228.90 ,10,$75.80 ,$7.58 ,$22.89 ,$0 ,0
5/22/2021 0:00,1613145,306,15,1,$77.68 ,1,"$1,553.60 ",20,$714.40 ,$35.72 ,$77.68 ,$0 ,0
5/22/2021 0:00,1648079,306,1564,1,$0 ,0,"$3,020 ",10,"$1,000.60 ",$100.06 ,$302 ,$0 ,0
5/22/2021 0:00,1683347,306,650,1,$78 ,1,"$3,120 ",40,"$1,590.80 ",$39.77 ,$78 ,$0 ,0
5/22/2021 0:00,1761598,306,1471,1,$229 ,1,"$9,160 ",40,"$4,107.09 ",$105.31 ,$229 ,$0 ,0
5/22/2021 0:00,1878964,306,1579,1,$0 ,0,"$2,190 ",10,$725.60 ,$72.56 ,$219 ,$0 ,0
5/22/2021 0:00,1937571,306,749,1,$0 ,0,$165 ,10,$75.90 ,$7.59 ,$16.50 ,$0 ,0
5/22/2021 0:00,1996035,306,1583,1,$0 ,0,$138.90 ,10,$63.90 ,$6.39 ,$13.89 ,$0 ,0
5/22/2021 0:00,2020318,306,1375,1,$0 ,0,$420 ,10,$139.20 ,$13.92 ,$42 ,$0 ,0
5/22/2021 0:00,2043659,306,1536,1,$0 ,0,"$2,980 ",10,"$1,370.40 ",$137.04 ,$298 ,$0 ,0
5/22/2021 0:00,2056882,306,1570,1,$0 ,0,"$3,980 ",10,"$1,318.70 ",$131.87 ,$398 ,$0 ,0
5/22/2021 0:00,2085010,306,151,1,"$1,184.97 ",1,"$11,849.70 ",10,"$3,533.40 ",$392.60 ,"$1,184.97 ",$0 ,0
5/22/2021 0:00,2115089,306,503,1,$0 ,0,"$16,380 ",20,"$5,427 ",$271.35 ,$819 ,$0 ,0
5/22/2021 0:00,2116630,306,1533,1,$0 ,0,"$2,990 ",10,"$1,375 ",$137.50 ,$299 ,$0 ,0
5/22/2021 0:00,2134989,306,656,1,$0 ,0,"$3,160 ",20,"$1,453.20 ",$72.66 ,$158 ,$0 ,0
5/22/2021 0:00,2144426,306,725,1,$0 ,0,"$1,900 ",10,$873.70 ,$87.37 ,$190 ,$0 ,0
5/22/2021 0:00,2276250,306,1494,1,$0 ,0,"$2,080 ",10,$956.50 ,$95.65 ,$208 ,$0 ,0
5/22/2021 0:00,2410392,306,1345,1,$0 ,0,$220 ,10,$101.20 ,$10.12 ,$22 ,$0 ,0
5/22/2021 0:00,2468478,306,400,1,$0 ,0,"$15,160 ",20,"$6,971.60 ",$348.58 ,$758 ,$0 ,0
5/22/2021 0:00,2515808,306,664,1,$0 ,0,"$2,290 ",10,$758.70 ,$75.87 ,$229 ,$0 ,0
5/22/2021 0:00,2556138,306,553,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
5/22/2021 0:00,2558712,306,831,1,$0 ,0,$398 ,20,$203 ,$10.15 ,$19.90 ,$0 ,0
5/22/2021 0:00,2582416,306,897,1,$0 ,0,"$1,669.20 ",40,$851.20 ,$21.28 ,$41.73 ,$0 ,0
5/22/2021 0:00,2642940,306,341,1,$0 ,0,"$9,670 ",10,"$4,446.90 ",$444.69 ,$967 ,$0 ,0
5/22/2021 0:00,2686268,306,474,1,$0 ,0,$980 ,20,$499.60 ,$24.98 ,$49 ,$0 ,0
5/22/2021 0:00,2740439,306,1427,1,$0 ,0,"$2,300 ",10,"$1,057.70 ",$105.77 ,$230 ,$0 ,0
5/22/2021 0:00,2754844,306,906,1,$0 ,0,"$3,039.60 ",40,"$1,549.60 ",$38.74 ,$75.99 ,$0 ,0
5/22/2021 0:00,2851101,306,1515,1,$0 ,0,"$4,600 ",20,"$2,115.40 ",$105.77 ,$230 ,$0 ,0
5/22/2021 0:00,2933123,306,776,1,$0 ,0,$239 ,10,$109.90 ,$10.99 ,$23.90 ,$0 ,0
5/22/2021 0:00,3023107,306,32,1,$0 ,0,"$5,100 ",20,"$1,689.80 ",$84.49 ,$255 ,$0 ,0
5/22/2021 0:00,3090762,306,1454,1,$0 ,0,"$7,960 ",40,"$3,660.40 ",$91.51 ,$199 ,$0 ,0
5/22/2021 0:00,3201285,306,76,1,$0 ,0,"$2,277 ",60,"$1,047 ",$17.45 ,$37.95 ,$0 ,0
5/22/2021 0:00,3243308,306,326,1,$0 ,0,"$2,990 ",10,"$1,524.40 ",$152.44 ,$299 ,$0 ,0
5/22/2021 0:00,3280136,306,127,1,$0 ,0,"$2,868 ",20,"$1,462.20 ",$73.11 ,$143.40 ,$0 ,0
5/22/2021 0:00,3346891,306,885,1,$0 ,0,"$3,000 ",20,$994 ,$49.70 ,$150 ,$0 ,0
5/22/2021 0:00,39161,309,206,1,$569 ,1,"$5,690 ",10,"$2,354.94 ",$261.66 ,$569 ,$0 ,0
5/22/2021 0:00,154908,309,375,1,$0 ,0,"$13,980 ",20,"$6,428.80 ",$321.44 ,$699 ,$0 ,0
5/22/2021 0:00,156896,309,1405,1,$0 ,0,$359.90 ,10,$165.50 ,$16.55 ,$35.99 ,$0 ,0
5/22/2021 0:00,216095,309,616,1,$0 ,0,"$4,990 ",10,"$2,544 ",$254.40 ,$499 ,$0 ,0
5/22/2021 0:00,324502,309,84,1,$0 ,0,$999.90 ,10,$459.80 ,$45.98 ,$99.99 ,$0 ,0
5/22/2021 0:00,357601,309,2496,1,$0 ,0,"$3,996 ",400,"$2,036 ",$5.09 ,$9.99 ,$0 ,0
5/22/2021 0:00,363609,309,439,1,$0 ,0,"$5,590 ",10,"$2,570.60 ",$257.06 ,$559 ,$0 ,0
5/22/2021 0:00,407447,309,518,1,$869 ,1,"$8,690 ",10,"$2,591.28 ",$287.92 ,$869 ,$0 ,0
5/22/2021 0:00,410389,309,430,1,$269.95 ,1,"$10,798 ",40,"$5,505.20 ",$137.63 ,$269.95 ,$0 ,0
5/22/2021 0:00,506513,309,904,1,$0 ,0,"$1,519.80 ",20,$774.80 ,$38.74 ,$75.99 ,$0 ,0
5/22/2021 0:00,526185,309,385,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
5/22/2021 0:00,584377,309,22,1,$0 ,0,"$1,340 ",10,$616.20 ,$61.62 ,$134 ,$0 ,0
5/22/2021 0:00,604206,309,1660,1,$289.99 ,1,"$2,899.90 ",10,$864.72 ,$96.08 ,$289.99 ,$0 ,0
5/22/2021 0:00,606052,309,725,1,$0 ,0,"$1,900 ",10,$873.70 ,$87.37 ,$190 ,$0 ,0
5/22/2021 0:00,733108,309,1651,1,$0 ,0,"$1,599.90 ",10,$735.70 ,$73.57 ,$159.99 ,$0 ,0
5/22/2021 0:00,758629,309,688,1,$0 ,0,"$1,180 ",10,$542.60 ,$54.26 ,$118 ,$0 ,0
5/22/2021 0:00,760632,309,359,1,$0 ,0,"$3,680 ",10,"$1,876.20 ",$187.62 ,$368 ,$0 ,0
5/22/2021 0:00,803981,309,226,1,$0 ,0,"$5,980 ",20,"$3,048.80 ",$152.44 ,$299 ,$0 ,0
5/22/2021 0:00,855778,309,1350,1,$12.99 ,1,$259.80 ,20,$132.40 ,$6.62 ,$12.99 ,$0 ,0
5/22/2021 0:00,863266,309,1554,1,$298 ,1,"$2,980 ",10,"$1,233.36 ",$137.04 ,$298 ,$0 ,0
5/22/2021 0:00,953482,309,340,1,$819 ,1,"$16,380 ",20,"$7,155.97 ",$376.63 ,$819 ,$0 ,0
5/22/2021 0:00,976990,309,57,1,$0 ,0,"$3,120 ",20,"$1,590.60 ",$79.53 ,$156 ,$0 ,0
5/22/2021 0:00,1013746,309,16,1,$0 ,0,"$1,099.50 ",10,$505.60 ,$50.56 ,$109.95 ,$0 ,0
5/22/2021 0:00,1022779,309,928,1,$0 ,0,$679.80 ,20,$346.60 ,$17.33 ,$33.99 ,$0 ,0
5/22/2021 0:00,1045168,309,219,1,$0 ,0,"$7,990 ",10,"$2,647.20 ",$264.72 ,$799 ,$0 ,0
5/22/2021 0:00,1125231,309,1368,1,$0 ,0,$401.90 ,10,$184.80 ,$18.48 ,$40.19 ,$0 ,0
5/22/2021 0:00,1125876,309,341,1,$0 ,0,"$19,340 ",20,"$8,893.80 ",$444.69 ,$967 ,$0 ,0
5/22/2021 0:00,1140792,309,701,1,$0 ,0,"$1,690 ",10,$777.20 ,$77.72 ,$169 ,$0 ,0
5/22/2021 0:00,1175643,309,369,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
5/22/2021 0:00,1293055,309,857,1,$0 ,0,"$1,290 ",10,$593.20 ,$59.32 ,$129 ,$0 ,0
5/22/2021 0:00,1300295,309,1413,1,$299 ,1,"$2,990 ",10,"$1,237.50 ",$137.50 ,$299 ,$0 ,0
5/22/2021 0:00,1363566,309,775,1,$11.50 ,1,$230 ,20,$100.51 ,$5.29 ,$11.50 ,$0 ,0
5/22/2021 0:00,1418309,309,566,1,$0 ,0,"$19,980 ",20,"$9,188 ",$459.40 ,$999 ,$0 ,0
5/22/2021 0:00,1516059,309,147,1,$0 ,0,"$28,999.90 ",10,"$9,608.20 ",$960.82 ,"$2,899.99 ",$0 ,0
5/22/2021 0:00,1525792,309,406,1,$0 ,0,"$3,829.50 ",10,"$1,952.40 ",$195.24 ,$382.95 ,$0 ,0
5/22/2021 0:00,1527316,309,1416,1,$0 ,0,"$6,160 ",20,"$2,832.80 ",$141.64 ,$308 ,$0 ,0
5/22/2021 0:00,1534848,309,137,1,$0 ,0,"$9,999.80 ",20,"$4,598.60 ",$229.93 ,$499.99 ,$0 ,0
5/22/2021 0:00,1539482,309,582,1,$299 ,1,"$2,990 ",10,"$1,237.50 ",$137.50 ,$299 ,$0 ,0
5/22/2021 0:00,1567317,309,902,1,$0 ,0,$880 ,20,$448.60 ,$22.43 ,$44 ,$0 ,0
5/22/2021 0:00,1680585,309,388,1,$0 ,0,"$3,829.50 ",10,"$1,952.40 ",$195.24 ,$382.95 ,$0 ,0
5/22/2021 0:00,1745429,309,234,1,$689 ,1,"$13,780 ",20,"$6,020.15 ",$316.85 ,$689 ,$0 ,0
5/22/2021 0:00,1821198,309,343,1,$0 ,0,"$10,990 ",10,"$3,641.20 ",$364.12 ,"$1,099 ",$0 ,0
5/22/2021 0:00,1848638,309,1575,1,$0 ,0,$609.90 ,10,$280.50 ,$28.05 ,$60.99 ,$0 ,0
5/22/2021 0:00,1945007,309,880,1,$0 ,0,$260 ,20,$132.60 ,$6.63 ,$13 ,$0 ,0
5/22/2021 0:00,2003058,309,774,1,$0 ,0,$310 ,20,$158 ,$7.90 ,$15.50 ,$0 ,0
5/22/2021 0:00,2010960,309,659,1,$0 ,0,"$1,180 ",10,$542.60 ,$54.26 ,$118 ,$0 ,0
5/22/2021 0:00,2047214,309,124,1,$0 ,0,"$2,799.90 ",10,"$1,287.60 ",$128.76 ,$279.99 ,$0 ,0
5/22/2021 0:00,2149863,309,313,1,$0 ,0,"$5,380 ",20,"$2,742.80 ",$137.14 ,$269 ,$0 ,0
5/22/2021 0:00,2240719,309,382,1,$0 ,0,"$11,488.50 ",30,"$5,857.20 ",$195.24 ,$382.95 ,$0 ,0
5/22/2021 0:00,2465361,309,1647,1,$0 ,0,"$1,799.90 ",10,$827.70 ,$82.77 ,$179.99 ,$0 ,0
5/22/2021 0:00,2497936,309,1462,1,$0 ,0,"$2,680 ",10,"$1,232.40 ",$123.24 ,$268 ,$0 ,0
5/22/2021 0:00,2498271,309,1369,1,$0 ,0,$876.20 ,20,$403 ,$20.15 ,$43.81 ,$0 ,0
5/22/2021 0:00,2505867,309,50,1,$199.95 ,1,"$1,999.50 ",10,$827.55 ,$91.95 ,$199.95 ,$0 ,0
5/22/2021 0:00,2859766,309,1581,1,$0 ,0,"$2,190 ",10,$725.60 ,$72.56 ,$219 ,$0 ,0
5/22/2021 0:00,2927535,309,1317,1,$0 ,0,$259.80 ,20,$132.40 ,$6.62 ,$12.99 ,$0 ,0
5/22/2021 0:00,2999098,309,1375,1,$0 ,0,$420 ,10,$139.20 ,$13.92 ,$42 ,$0 ,0
5/22/2021 0:00,3032063,309,357,1,$0 ,0,"$6,600 ",20,"$3,364.80 ",$168.24 ,$330 ,$0 ,0
5/22/2021 0:00,3082357,309,768,1,$17.90 ,1,$716 ,40,$365.20 ,$9.13 ,$17.90 ,$0 ,0
5/22/2021 0:00,3095348,309,389,1,$0 ,0,"$5,990 ",10,"$2,754.60 ",$275.46 ,$599 ,$0 ,0
5/22/2021 0:00,3106589,309,834,1,$22.90 ,1,$916 ,40,$467.20 ,$11.68 ,$22.90 ,$0 ,0
5/22/2021 0:00,3118794,309,736,1,$0 ,0,"$1,180 ",10,$542.60 ,$54.26 ,$118 ,$0 ,0
5/22/2021 0:00,3122096,309,1603,1,$0 ,0,"$2,199.80 ",20,"$1,121.60 ",$56.08 ,$109.99 ,$0 ,0
5/22/2021 0:00,3144960,309,755,1,$25.50 ,1,"$1,020 ",40,$520 ,$13 ,$25.50 ,$0 ,0
5/22/2021 0:00,3168738,309,1423,1,$0 ,0,"$7,560 ",40,"$3,476.40 ",$86.91 ,$189 ,$0 ,0
5/23/2021 0:00,35491,242,495,1,$0 ,0,"$2,780 ",20,"$1,417.40 ",$70.87 ,$139 ,$0 ,0
5/23/2021 0:00,41791,241,361,1,$0 ,0,"$3,890 ",10,"$1,983.20 ",$198.32 ,$389 ,$0 ,0
5/23/2021 0:00,42043,228,57,1,$0 ,0,"$3,120 ",20,"$1,590.60 ",$79.53 ,$156 ,$0 ,0
5/23/2021 0:00,54539,232,908,1,$0 ,0,"$2,040 ",20,"$1,040 ",$52 ,$102 ,$0 ,0
5/23/2021 0:00,66541,241,2507,1,$0 ,0,"$1,896 ",400,$968 ,$2.42 ,$4.74 ,$0 ,0
5/23/2021 0:00,75351,239,427,1,$0 ,0,"$4,690 ",10,"$2,156.80 ",$215.68 ,$469 ,$0 ,0
5/23/2021 0:00,79392,219,2507,1,$0 ,0,"$1,896 ",400,$968 ,$2.42 ,$4.74 ,$0 ,0
5/23/2021 0:00,138140,243,778,1,$0 ,0,$259 ,20,$132 ,$6.60 ,$12.95 ,$0 ,0
5/23/2021 0:00,150061,241,634,1,$0 ,0,"$24,990 ",10,"$8,279.70 ",$827.97 ,"$2,499 ",$0 ,0
5/23/2021 0:00,181660,212,880,1,$13 ,1,$260 ,20,$132.60 ,$6.63 ,$13 ,$0 ,0
5/23/2021 0:00,194882,212,409,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
5/23/2021 0:00,196545,214,1583,1,$0 ,0,$138.90 ,10,$63.90 ,$6.39 ,$13.89 ,$0 ,0
5/23/2021 0:00,200565,234,458,1,$0 ,0,"$4,598 ",20,"$2,344.20 ",$117.21 ,$229.90 ,$0 ,0
5/23/2021 0:00,226388,217,722,1,$0 ,0,"$2,290 ",10,$758.70 ,$75.87 ,$229 ,$0 ,0
5/23/2021 0:00,239162,221,342,1,$599 ,1,"$5,990 ",10,"$2,479.14 ",$275.46 ,$599 ,$0 ,0
5/23/2021 0:00,327796,263,361,1,$389 ,1,"$3,890 ",10,"$1,784.88 ",$198.32 ,$389 ,$0 ,0
5/23/2021 0:00,329757,228,494,1,$0 ,0,"$2,790 ",10,"$1,283 ",$128.30 ,$279 ,$0 ,0
5/23/2021 0:00,331221,237,1358,1,$0 ,0,$399.90 ,10,$183.90 ,$18.39 ,$39.99 ,$0 ,0
5/23/2021 0:00,366793,231,719,1,$0 ,0,"$2,280 ",10,$755.40 ,$75.54 ,$228 ,$0 ,0
5/23/2021 0:00,404259,156,126,1,$0 ,0,"$2,868 ",20,"$1,462.20 ",$73.11 ,$143.40 ,$0 ,0
5/23/2021 0:00,430651,207,86,1,$0 ,0,$999.90 ,10,$459.80 ,$45.98 ,$99.99 ,$0 ,0
5/23/2021 0:00,451420,297,869,1,$0 ,0,$839.88 ,12,$386.28 ,$32.19 ,$69.99 ,$0 ,0
5/23/2021 0:00,451632,232,370,1,$382.95 ,1,"$3,829.50 ",10,"$1,757.16 ",$195.24 ,$382.95 ,$0 ,0
5/23/2021 0:00,510157,263,429,1,$0 ,0,"$5,999 ",10,"$2,758.70 ",$275.87 ,$599.90 ,$0 ,0
5/23/2021 0:00,531951,250,1510,1,$0 ,0,"$2,580 ",20,"$1,315.40 ",$65.77 ,$129 ,$0 ,0
5/23/2021 0:00,570984,235,1355,1,$0 ,0,$329.90 ,10,$151.70 ,$15.17 ,$32.99 ,$0 ,0
5/23/2021 0:00,573509,304,372,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
5/23/2021 0:00,585538,249,83,1,$0 ,0,$999.90 ,10,$459.80 ,$45.98 ,$99.99 ,$0 ,0
5/23/2021 0:00,662613,303,285,1,$0 ,0,"$3,290 ",10,"$1,677.30 ",$167.73 ,$329 ,$0 ,0
5/23/2021 0:00,679139,215,1430,1,$0 ,0,"$2,990 ",10,"$1,375 ",$137.50 ,$299 ,$0 ,0
5/23/2021 0:00,702198,243,634,1,$0 ,0,"$24,990 ",10,"$8,279.70 ",$827.97 ,"$2,499 ",$0 ,0
5/23/2021 0:00,716315,239,454,1,$0 ,0,"$5,398 ",20,"$2,752 ",$137.60 ,$269.90 ,$0 ,0
5/23/2021 0:00,730865,250,406,1,$0 ,0,"$3,829.50 ",10,"$1,952.40 ",$195.24 ,$382.95 ,$0 ,0
5/23/2021 0:00,750807,215,384,1,$0 ,0,"$15,160 ",20,"$6,971.60 ",$348.58 ,$758 ,$0 ,0
5/23/2021 0:00,780405,203,304,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
5/23/2021 0:00,826608,219,1522,1,$0 ,0,"$3,800 ",10,"$1,259 ",$125.90 ,$380 ,$0 ,0
5/23/2021 0:00,836471,263,798,1,$0 ,0,$239 ,10,$109.90 ,$10.99 ,$23.90 ,$0 ,0
5/23/2021 0:00,841515,209,68,1,$25.69 ,1,$513.80 ,20,$262 ,$13.10 ,$25.69 ,$0 ,0
5/23/2021 0:00,849639,245,77,1,$0 ,0,$759 ,20,$349 ,$17.45 ,$37.95 ,$0 ,0
5/23/2021 0:00,904148,244,313,1,$0 ,0,"$5,380 ",20,"$2,742.80 ",$137.14 ,$269 ,$0 ,0
5/23/2021 0:00,955058,212,1,1,$12.99 ,1,$259.80 ,20,$132.40 ,$6.62 ,$12.99 ,$0 ,0
5/23/2021 0:00,973942,222,152,1,$0 ,0,"$11,849.70 ",10,"$3,926 ",$392.60 ,"$1,184.97 ",$0 ,0
5/23/2021 0:00,977569,204,505,1,$0 ,0,"$6,190 ",10,"$2,050.90 ",$205.09 ,$619 ,$0 ,0
5/23/2021 0:00,980335,250,413,1,$0 ,0,"$5,990 ",10,"$2,754.60 ",$275.46 ,$599 ,$0 ,0
5/23/2021 0:00,989622,305,1349,1,$0 ,0,$199.80 ,20,$101.80 ,$5.09 ,$9.99 ,$0 ,0
5/23/2021 0:00,997146,230,36,1,$0 ,0,$959.50 ,10,$489.20 ,$48.92 ,$95.95 ,$0 ,0
5/23/2021 0:00,1025850,208,397,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
5/23/2021 0:00,1036042,242,512,1,$0 ,0,"$2,580 ",20,"$1,315.40 ",$65.77 ,$129 ,$0 ,0
5/23/2021 0:00,1038693,245,1563,1,$0 ,0,"$2,680 ",10,"$1,232.40 ",$123.24 ,$268 ,$0 ,0
5/23/2021 0:00,1044694,304,28,1,$199.90 ,1,"$1,999 ",10,$827.37 ,$91.93 ,$199.90 ,$0 ,0
5/23/2021 0:00,1051946,230,378,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
5/23/2021 0:00,1142384,235,1536,1,$0 ,0,"$2,980 ",10,"$1,370.40 ",$137.04 ,$298 ,$0 ,0
5/23/2021 0:00,1145115,201,49,1,$0 ,0,"$1,999.50 ",10,$919.50 ,$91.95 ,$199.95 ,$0 ,0
5/23/2021 0:00,1196654,218,360,1,$0 ,0,"$3,800 ",10,"$1,937.40 ",$193.74 ,$380 ,$0 ,0
5/23/2021 0:00,1204496,235,425,1,$0 ,0,"$3,690 ",10,"$1,881.30 ",$188.13 ,$369 ,$0 ,0
5/23/2021 0:00,1255846,201,317,1,$0 ,0,"$3,190 ",10,"$1,626.40 ",$162.64 ,$319 ,$0 ,0
5/23/2021 0:00,1257267,156,902,1,$0 ,0,$880 ,20,$448.60 ,$22.43 ,$44 ,$0 ,0
5/23/2021 0:00,1269725,211,714,1,$0 ,0,"$1,580 ",10,$726.60 ,$72.66 ,$158 ,$0 ,0
5/23/2021 0:00,1297317,242,1483,1,$0 ,0,"$2,690 ",10,"$1,237 ",$123.70 ,$269 ,$0 ,0
5/23/2021 0:00,1306354,231,552,1,$0 ,0,"$24,990 ",10,"$8,279.70 ",$827.97 ,"$2,499 ",$0 ,0
5/23/2021 0:00,1320784,211,913,1,$0 ,0,$959 ,10,$441 ,$44.10 ,$95.90 ,$0 ,0
5/23/2021 0:00,1366152,245,1608,1,$0 ,0,"$2,199.80 ",20,"$1,121.60 ",$56.08 ,$109.99 ,$0 ,0
5/23/2021 0:00,1386811,217,1646,1,$0 ,0,"$1,599.90 ",10,$735.70 ,$73.57 ,$159.99 ,$0 ,0
5/23/2021 0:00,1407115,243,2510,1,$0 ,0,"$1,624 ",400,$828 ,$2.07 ,$4.06 ,$0 ,0
5/23/2021 0:00,1431504,247,279,1,$0 ,0,"$5,980 ",20,"$3,048.80 ",$152.44 ,$299 ,$0 ,0
5/23/2021 0:00,1518954,208,861,1,$29.95 ,1,$299.50 ,10,$123.93 ,$13.77 ,$29.95 ,$0 ,0
5/23/2021 0:00,1542184,226,16,1,$0 ,0,"$1,099.50 ",10,$505.60 ,$50.56 ,$109.95 ,$0 ,0
5/23/2021 0:00,1634431,232,1380,1,$0 ,0,$210 ,10,$96.60 ,$9.66 ,$21 ,$0 ,0
5/23/2021 0:00,1639910,249,920,1,$0 ,0,$19 ,20,$9.60 ,$0.48 ,$0.95 ,$0 ,0
5/23/2021 0:00,1650455,225,598,1,$0 ,0,"$2,180 ",20,"$1,111.40 ",$55.57 ,$109 ,$0 ,0
5/23/2021 0:00,1668971,238,417,1,$599 ,1,"$5,990 ",10,"$2,479.14 ",$275.46 ,$599 ,$0 ,0
5/23/2021 0:00,1684011,234,1494,1,$0 ,0,"$2,080 ",10,$956.50 ,$95.65 ,$208 ,$0 ,0
5/23/2021 0:00,1712022,239,597,1,$0 ,0,"$2,780 ",20,"$1,417.40 ",$70.87 ,$139 ,$0 ,0
5/23/2021 0:00,1746550,232,291,1,$0 ,0,"$3,600 ",10,"$1,835.40 ",$183.54 ,$360 ,$0 ,0
5/23/2021 0:00,1753116,212,322,1,$369 ,1,"$3,690 ",10,"$1,527.21 ",$169.69 ,$369 ,$0 ,0
5/23/2021 0:00,1816101,231,549,1,$0 ,0,"$2,780 ",20,"$1,417.40 ",$70.87 ,$139 ,$0 ,0
5/23/2021 0:00,1877055,297,22,1,$0 ,0,"$1,608 ",12,$739.44 ,$61.62 ,$134 ,$0 ,0
5/23/2021 0:00,1916173,225,470,1,$0 ,0,"$2,580 ",20,"$1,315.40 ",$65.77 ,$129 ,$0 ,0
5/23/2021 0:00,1927789,248,1460,1,$0 ,0,"$3,000 ",10,"$1,379.60 ",$137.96 ,$300 ,$0 ,0
5/23/2021 0:00,1936375,230,895,1,$0 ,0,$834.60 ,20,$425.60 ,$21.28 ,$41.73 ,$0 ,0
5/23/2021 0:00,1955944,207,805,1,$0 ,0,"$1,058 ",20,$539.40 ,$26.97 ,$52.90 ,$0 ,0
5/23/2021 0:00,1960292,232,1317,1,$0 ,0,$259.80 ,20,$132.40 ,$6.62 ,$12.99 ,$0 ,0
5/23/2021 0:00,1970414,220,773,1,$0 ,0,$318 ,20,$162.20 ,$8.11 ,$15.90 ,$0 ,0
5/23/2021 0:00,1982262,213,1551,1,$0 ,0,"$2,990 ",10,"$1,375 ",$137.50 ,$299 ,$0 ,0
5/23/2021 0:00,2031141,236,381,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
5/23/2021 0:00,2037508,230,366,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
5/23/2021 0:00,2091033,212,710,1,$121 ,1,"$1,210 ",10,$500.76 ,$55.64 ,$121 ,$0 ,0
5/23/2021 0:00,2108243,156,406,1,$382.95 ,1,"$3,829.50 ",10,"$1,757.16 ",$195.24 ,$382.95 ,$0 ,0
5/23/2021 0:00,2109099,222,262,1,$0 ,0,"$3,980 ",20,"$2,029.20 ",$101.46 ,$199 ,$0 ,0
5/23/2021 0:00,2220323,205,253,1,$0 ,0,"$5,980 ",20,"$3,048.80 ",$152.44 ,$299 ,$0 ,0
5/23/2021 0:00,2246722,236,135,1,$349.95 ,1,"$3,499.50 ",10,"$1,448.37 ",$160.93 ,$349.95 ,$0 ,0
5/23/2021 0:00,2341217,217,901,1,$0 ,0,$880 ,20,$448.60 ,$22.43 ,$44 ,$0 ,0
5/23/2021 0:00,2360687,219,120,1,$0 ,0,"$2,399.80 ",20,"$1,223.40 ",$61.17 ,$119.99 ,$0 ,0
5/23/2021 0:00,2395840,240,465,1,$0 ,0,"$2,590 ",10,"$1,191.10 ",$119.11 ,$259 ,$0 ,0
5/23/2021 0:00,2404964,225,402,1,$0 ,0,"$12,990 ",10,"$4,303.80 ",$430.38 ,"$1,299 ",$0 ,0
5/23/2021 0:00,2475640,209,390,1,"$1,299 ",1,"$12,990 ",10,"$3,873.42 ",$430.38 ,"$1,299 ",$0 ,0
5/23/2021 0:00,2487497,242,907,1,$0 ,0,"$2,040 ",20,"$1,040 ",$52 ,$102 ,$0 ,0
5/23/2021 0:00,2497154,225,1523,1,$0 ,0,"$2,990 ",10,"$1,375 ",$137.50 ,$299 ,$0 ,0
5/23/2021 0:00,2498857,214,337,1,$0 ,0,"$3,290 ",10,"$1,513 ",$151.30 ,$329 ,$0 ,0
5/23/2021 0:00,2517804,234,576,1,$0 ,0,"$24,990 ",10,"$8,279.70 ",$827.97 ,"$2,499 ",$0 ,0
5/23/2021 0:00,2529515,202,325,1,$0 ,0,"$4,990 ",10,"$2,294.70 ",$229.47 ,$499 ,$0 ,0
5/23/2021 0:00,2542884,219,498,1,$0 ,0,"$2,580 ",20,"$1,315.40 ",$65.77 ,$129 ,$0 ,0
5/23/2021 0:00,2543168,236,815,1,$0 ,0,$95 ,10,$43.70 ,$4.37 ,$9.50 ,$0 ,0
5/23/2021 0:00,2575695,225,914,1,$0 ,0,$959 ,10,$441 ,$44.10 ,$95.90 ,$0 ,0
5/23/2021 0:00,2602600,243,401,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
5/23/2021 0:00,2639248,206,6,1,$0 ,0,$431.40 ,20,$220 ,$11 ,$21.57 ,$0 ,0
5/23/2021 0:00,2650441,214,379,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
5/23/2021 0:00,2657098,204,699,1,$0 ,0,"$1,960 ",10,$901.30 ,$90.13 ,$196 ,$0 ,0
5/23/2021 0:00,2674073,221,219,1,$0 ,0,"$7,990 ",10,"$2,647.20 ",$264.72 ,$799 ,$0 ,0
5/23/2021 0:00,2682502,222,575,1,$0 ,0,"$22,950 ",10,"$7,603.80 ",$760.38 ,"$2,295 ",$0 ,0
